image,landmark,x,y,z,visibility
frame43.png,RIGHT_EAR,425.67176818847656,396.4256000518799,0.29940366744995117,0.04697396606206894
frame43.png,MOUTH_LEFT,425.8060836791992,410.3592252731323,0.27741748094558716,0.052918754518032074
frame43.png,MOUTH_RIGHT,423.7723922729492,408.87701511383057,0.27941155433654785,0.05229351669549942
frame43.png,LEFT_SHOULDER,447.5138473510742,402.58764266967773,0.24840232729911804,0.9976311922073364
frame43.png,RIGHT_SHOULDER,419.32018280029297,396.7387533187866,0.23889560997486115,0.9956012964248657
frame43.png,LEFT_ELBOW,477.72315979003906,435.4077959060669,0.19576433300971985,0.12007841467857361
frame43.png,RIGHT_ELBOW,446.84600830078125,437.88753032684326,0.16150446236133575,0.06371947377920151
frame43.png,LEFT_WRIST,506.3212585449219,469.3558931350708,0.1178276389837265,0.233744814991951
frame43.png,RIGHT_WRIST,500.96336364746094,480.66314220428467,0.08459416776895523,0.12001249194145203
frame43.png,LEFT_PINKY,513.0602264404297,477.76305198669434,0.10542719066143036,0.2828575372695923
frame43.png,RIGHT_PINKY,518.7604522705078,494.7192049026489,0.06013147905468941,0.15076439082622528
frame43.png,LEFT_INDEX,516.9005584716797,476.1192226409912,0.0997738465666771,0.28357741236686707
frame43.png,RIGHT_INDEX,518.3866119384766,490.7621955871582,0.06802534312009811,0.14866198599338531
frame43.png,LEFT_THUMB,513.7191009521484,472.89040088653564,0.114829882979393,0.2720642387866974
frame43.png,RIGHT_THUMB,510.96458435058594,483.89084815979004,0.08404305577278137,0.12901964783668518
frame43.png,LEFT_HIP,439.2176818847656,485.20676136016846,-0.0014315795851871371,0.9995669722557068
frame43.png,RIGHT_HIP,418.17699432373047,483.3229064941406,0.0009271792368963361,0.999535083770752
frame43.png,LEFT_KNEE,464.10411834716797,632.1093320846558,-0.06863239407539368,0.6705971360206604
frame43.png,RIGHT_KNEE,414.7365188598633,601.4118146896362,-0.011144988238811493,0.43735992908477783
frame43.png,LEFT_ANKLE,480.0259780883789,700.2594566345215,-0.044106729328632355,0.3660929203033447
frame43.png,RIGHT_ANKLE,426.77928924560547,691.634030342102,0.03454349562525749,0.28139814734458923
frame43.png,LEFT_HEEL,484.10064697265625,704.2490816116333,-0.043018847703933716,0.2634425461292267
frame43.png,RIGHT_HEEL,431.8137741088867,701.5095376968384,0.03849605470895767,0.21177461743354797
frame43.png,LEFT_FOOT_INDEX,469.7513198852539,737.0809936523438,-0.10938259214162827,0.18257229030132294
frame43.png,RIGHT_FOOT_INDEX,427.35816955566406,728.713788986206,-0.017968853935599327,0.11517052352428436
frame50.png,NOSE,393.38287353515625,461.09331607818604,0.3669346272945404,0.38874781131744385
frame50.png,LEFT_EYE_INNER,394.2549133300781,458.8213348388672,0.36506760120391846,0.3772984743118286
frame50.png,LEFT_EYE,394.2754364013672,458.88553619384766,0.36486729979515076,0.4467833638191223
frame50.png,LEFT_EYE_OUTER,394.33353424072266,459.2761516571045,0.36496275663375854,0.44468164443969727
frame50.png,RIGHT_EYE_INNER,394.7873306274414,456.9927978515625,0.3694314956665039,0.4335336983203888
frame50.png,RIGHT_EYE,395.64945220947266,456.6469430923462,0.36921432614326477,0.5582713484764099
frame50.png,RIGHT_EYE_OUTER,396.48414611816406,455.9333896636963,0.3691195547580719,0.604492723941803
frame50.png,LEFT_EAR,404.8460006713867,457.3230743408203,0.32177799940109253,0.6755577921867371
frame50.png,RIGHT_EAR,405.1317596435547,451.3688278198242,0.33830562233924866,0.584905743598938
frame50.png,MOUTH_LEFT,399.44812774658203,461.289267539978,0.35402682423591614,0.4566171169281006
frame50.png,MOUTH_RIGHT,401.3322448730469,461.3123559951782,0.3579815924167633,0.4344855844974518
frame50.png,LEFT_SHOULDER,445.93482971191406,470.2963399887085,0.2639654576778412,0.9995511174201965
frame50.png,RIGHT_SHOULDER,412.17830657958984,435.7091474533081,0.21538765728473663,0.9995624423027039
frame50.png,LEFT_ELBOW,455.97591400146484,539.4155788421631,0.20728012919425964,0.15233229100704193
frame50.png,RIGHT_ELBOW,454.4919204711914,473.13849449157715,0.14278918504714966,0.1210326999425888
frame50.png,LEFT_WRIST,459.1504669189453,600.9000062942505,0.14294978976249695,0.45224687457084656
frame50.png,RIGHT_WRIST,466.3935852050781,554.7788000106812,0.11634737253189087,0.21300108730793
frame50.png,LEFT_PINKY,469.2989730834961,618.3895969390869,0.13435742259025574,0.5943859219551086
frame50.png,RIGHT_PINKY,471.4153289794922,576.3525581359863,0.09490112215280533,0.2342085987329483
frame50.png,LEFT_INDEX,471.6581726074219,611.3245296478271,0.12823115289211273,0.6114395260810852
frame50.png,RIGHT_INDEX,464.37015533447266,581.9457578659058,0.10448145866394043,0.25041550397872925
frame50.png,LEFT_THUMB,470.9562683105469,602.475471496582,0.14017120003700256,0.5656179189682007
frame50.png,RIGHT_THUMB,462.90863037109375,573.1424045562744,0.11699835956096649,0.24143192172050476
frame50.png,LEFT_HIP,464.26212310791016,490.1543855667114,0.014864703640341759,0.9987229704856873
frame50.png,RIGHT_HIP,444.36866760253906,477.7391052246094,-0.015388453379273415,0.9990729093551636
frame50.png,LEFT_KNEE,512.5003814697266,576.3449192047119,0.053481150418519974,0.9253329038619995
frame50.png,RIGHT_KNEE,420.68016052246094,583.102970123291,0.0315595380961895,0.8951050043106079
frame50.png,LEFT_ANKLE,554.251594543457,660.7131385803223,0.11483874171972275,0.9481510519981384
frame50.png,RIGHT_ANKLE,406.0890579223633,644.5827198028564,0.09834814816713333,0.8675991296768188
frame50.png,LEFT_HEEL,562.4253463745117,673.6031913757324,0.11824323236942291,0.9413143992424011
frame50.png,RIGHT_HEEL,406.1962890625,655.8456373214722,0.10471352189779282,0.8053155541419983
frame50.png,LEFT_FOOT_INDEX,543.9405059814453,686.5756416320801,0.028627866879105568,0.883200466632843
frame50.png,RIGHT_FOOT_INDEX,407.25563049316406,662.7887392044067,0.02223002351820469,0.6316222548484802
frame51.png,NOSE,411.2298583984375,632.8720235824585,-0.15923112630844116,0.9953911304473877
frame51.png,LEFT_EYE_INNER,413.07056427001953,640.7453155517578,-0.18153901398181915,0.9949946403503418
frame51.png,LEFT_EYE,416.75209045410156,640.9137153625488,-0.181701198220253,0.9911434650421143
frame51.png,LEFT_EYE_OUTER,420.41858673095703,640.7208108901978,-0.18166987597942352,0.9954948425292969
frame51.png,RIGHT_EYE_INNER,405.8513641357422,645.3892707824707,-0.1811363697052002,0.996566653251648
frame51.png,RIGHT_EYE,403.29833984375,645.0542736053467,-0.18133573234081268,0.9959378242492676
frame51.png,RIGHT_EYE_OUTER,399.1827392578125,644.8617124557495,-0.18139836192131042,0.9978838562965393
frame51.png,LEFT_EAR,425.70457458496094,632.3918867111206,-0.22302496433258057,0.9940482378005981
frame51.png,RIGHT_EAR,387.60948181152344,630.8861589431763,-0.22192569077014923,0.9907099008560181
frame51.png,MOUTH_LEFT,415.8272933959961,619.7891092300415,-0.1648782640695572,0.9893934726715088
frame51.png,MOUTH_RIGHT,407.7623748779297,622.4749660491943,-0.16583950817584991,0.9916240572929382
frame51.png,LEFT_SHOULDER,454.4618225097656,592.4870109558105,-0.18459510803222656,0.9935446977615356
frame51.png,RIGHT_SHOULDER,364.08748626708984,591.0355710983276,-0.1938052773475647,0.988381028175354
frame51.png,LEFT_ELBOW,454.9338912963867,638.746018409729,-0.17149928212165833,0.03555474430322647
frame51.png,RIGHT_ELBOW,360.9271240234375,642.5612354278564,-0.2022772580385208,0.05857988819479942
frame51.png,LEFT_WRIST,426.123046875,673.7187623977661,-0.20121817290782928,0.049422502517700195
frame51.png,RIGHT_WRIST,382.4208068847656,682.0520210266113,-0.24158725142478943,0.10167496651411057
frame51.png,LEFT_PINKY,427.0680236816406,677.4934244155884,-0.22839418053627014,0.06933092325925827
frame51.png,RIGHT_PINKY,383.3895492553711,691.2107133865356,-0.2753492295742035,0.10549579560756683
frame51.png,LEFT_INDEX,417.42164611816406,673.4571075439453,-0.24447672069072723,0.08202298730611801
frame51.png,RIGHT_INDEX,396.1164855957031,685.3373622894287,-0.2883763313293457,0.11903620511293411
frame51.png,LEFT_THUMB,413.96995544433594,670.1776027679443,-0.21032550930976868,0.06793389469385147
frame51.png,RIGHT_THUMB,398.56178283691406,682.2161722183228,-0.25136032700538635,0.09116120636463165
frame51.png,LEFT_HIP,435.7732391357422,463.04463386535645,0.005317459348589182,0.9902116656303406
frame51.png,RIGHT_HIP,388.8282775878906,457.77098178863525,-0.0055725472047924995,0.9906721711158752
frame51.png,LEFT_KNEE,422.83206939697266,538.363766670227,0.20123335719108582,6.174674490466714e-05
frame51.png,RIGHT_KNEE,369.86610412597656,547.3395538330078,0.1781064122915268,5.3972828027326614e-05
frame51.png,LEFT_ANKLE,415.91033935546875,525.1519775390625,0.40930256247520447,0.0014634981052950025
frame51.png,RIGHT_ANKLE,384.75719451904297,578.8719463348389,0.39537888765335083,0.0005841920501552522
frame51.png,LEFT_HEEL,414.17911529541016,518.3905792236328,0.4267502725124359,0.002172855194658041
frame51.png,RIGHT_HEEL,386.8415832519531,575.896110534668,0.415461927652359,0.0010532836895436049
frame51.png,LEFT_FOOT_INDEX,413.9068603515625,537.1605062484741,0.37949198484420776,0.003645784454420209
frame51.png,RIGHT_FOOT_INDEX,385.83778381347656,609.6436214447021,0.3781018853187561,0.0018603490898385644
frame71.png,NOSE,399.19639587402344,654.5525979995728,-0.14589303731918335,0.9980023503303528
frame71.png,LEFT_EYE_INNER,397.63999938964844,658.5912322998047,-0.1602560430765152,0.9977982044219971
frame71.png,LEFT_EYE,398.7291717529297,659.024248123169,-0.16040848195552826,0.9968962669372559
frame71.png,LEFT_EYE_OUTER,399.86629486083984,659.1803741455078,-0.1603536307811737,0.9978660941123962
frame71.png,RIGHT_EYE_INNER,394.28993225097656,657.0490264892578,-0.15544354915618896,0.9986532926559448
frame71.png,RIGHT_EYE,392.19417572021484,655.9962272644043,-0.15566249191761017,0.9987214207649231
frame71.png,RIGHT_EYE_OUTER,390.13050079345703,655.0460815429688,-0.15578369796276093,0.9993119239807129
frame71.png,LEFT_EAR,396.9132614135742,653.51722240448,-0.18208155035972595,0.9977611303329468
frame71.png,RIGHT_EAR,382.1169662475586,648.5013628005981,-0.16077691316604614,0.9981898665428162
frame71.png,MOUTH_LEFT,398.7654495239258,649.1847467422485,-0.14662398397922516,0.9976534247398376
frame71.png,MOUTH_RIGHT,394.3700408935547,647.0661449432373,-0.1416226625442505,0.9984102249145508
frame71.png,LEFT_SHOULDER,409.847412109375,624.5522403717041,-0.15094375610351562,0.9982300400733948
frame71.png,RIGHT_SHOULDER,362.73223876953125,610.8299732208252,-0.13503706455230713,0.9990684390068054
frame71.png,LEFT_ELBOW,422.5921630859375,643.6160087585449,-0.1416986584663391,0.1513240784406662
frame71.png,RIGHT_ELBOW,370.70518493652344,626.5574169158936,-0.12457704544067383,0.1566900759935379
frame71.png,LEFT_WRIST,416.2654113769531,664.5654773712158,-0.16467151045799255,0.15888948738574982
frame71.png,RIGHT_WRIST,377.7583312988281,645.6590366363525,-0.15894417464733124,0.2748677730560303
frame71.png,LEFT_PINKY,417.7606964111328,670.880298614502,-0.18399499356746674,0.1960904449224472
frame71.png,RIGHT_PINKY,375.6513977050781,649.8504495620728,-0.1823464184999466,0.2688947916030884
frame71.png,LEFT_INDEX,411.15272521972656,670.1321983337402,-0.19357100129127502,0.22425030171871185
frame71.png,RIGHT_INDEX,381.0027313232422,651.2029266357422,-0.19165045022964478,0.28277158737182617
frame71.png,LEFT_THUMB,408.39569091796875,667.5919961929321,-0.16924834251403809,0.1542603075504303
frame71.png,RIGHT_THUMB,383.4881591796875,650.2718353271484,-0.16515016555786133,0.19595961272716522
frame71.png,LEFT_HIP,420.6982421875,503.6350393295288,8.337036706507206e-05,0.99808669090271
frame71.png,RIGHT_HIP,391.53785705566406,496.86235427856445,-0.00032745752832852304,0.9990979433059692
frame71.png,LEFT_KNEE,401.0914993286133,475.98103523254395,0.22796721756458282,0.010313273407518864
frame71.png,RIGHT_KNEE,379.59598541259766,458.2442092895508,0.20734409987926483,0.03260060027241707
frame71.png,LEFT_ANKLE,397.4946594238281,452.0626401901245,0.44912952184677124,0.03755538538098335
frame71.png,RIGHT_ANKLE,383.4051513671875,439.29914474487305,0.42141762375831604,0.04414932429790497
frame71.png,LEFT_HEEL,393.2313537597656,444.4860649108887,0.4693116247653961,0.049597304314374924
frame71.png,RIGHT_HEEL,384.7003936767578,431.339635848999,0.4429200291633606,0.03922988474369049
frame71.png,LEFT_FOOT_INDEX,393.3979797363281,455.3388833999634,0.448613703250885,0.03327178582549095
frame71.png,RIGHT_FOOT_INDEX,376.34437561035156,441.4458990097046,0.4260214865207672,0.028893114998936653
frame73.png,NOSE,451.8581771850586,408.46095085144043,0.3209317624568939,0.09986482560634613
frame73.png,LEFT_EYE_INNER,454.7727584838867,407.3000907897949,0.33281075954437256,0.0640789046883583
frame73.png,LEFT_EYE,455.1280975341797,407.7029800415039,0.3325304687023163,0.08273021131753922
frame73.png,LEFT_EYE_OUTER,455.5896759033203,408.53407859802246,0.3325467109680176,0.09707388281822205
frame73.png,RIGHT_EYE_INNER,452.85221099853516,405.9770107269287,0.33420559763908386,0.06552723050117493
frame73.png,RIGHT_EYE,452.19058990478516,405.8801078796387,0.33397752046585083,0.0928926169872284
frame73.png,RIGHT_EYE_OUTER,451.44176483154297,405.4057216644287,0.3338340222835541,0.10813513398170471
frame73.png,LEFT_EAR,455.7430648803711,409.8964262008667,0.3424152433872223,0.17557799816131592
frame73.png,RIGHT_EAR,448.9060592651367,404.4968605041504,0.34807267785072327,0.06213116645812988
frame73.png,MOUTH_LEFT,450.5317687988281,411.72479152679443,0.32440659403800964,0.0831914022564888
frame73.png,MOUTH_RIGHT,448.8053894042969,410.6822919845581,0.32467225193977356,0.06474792957305908
frame73.png,LEFT_SHOULDER,457.54638671875,418.7700319290161,0.2691420018672943,0.9989644289016724
frame73.png,RIGHT_SHOULDER,438.8604736328125,412.4189043045044,0.2758422791957855,0.9963414072990417
frame73.png,LEFT_ELBOW,468.0997848510742,471.49638175964355,0.18115128576755524,0.20371010899543762
frame73.png,RIGHT_ELBOW,443.77925872802734,444.4240093231201,0.20214340090751648,0.05798957869410515
frame73.png,LEFT_WRIST,472.0458984375,535.2055835723877,0.07092977315187454,0.3942438066005707
frame73.png,RIGHT_WRIST,480.64929962158203,464.1045570373535,0.14765876531600952,0.22064663469791412
frame73.png,LEFT_PINKY,472.29915618896484,552.3790168762207,0.05444975569844246,0.4558316469192505
frame73.png,RIGHT_PINKY,495.6988525390625,471.3106870651245,0.1281937062740326,0.29746559262275696
frame73.png,LEFT_INDEX,474.2259216308594,551.7033576965332,0.05248183757066727,0.4437636435031891
frame73.png,RIGHT_INDEX,493.7894821166992,464.8626136779785,0.13613514602184296,0.2852981686592102
frame73.png,LEFT_THUMB,472.9784393310547,545.0712203979492,0.06924403458833694,0.43462613224983215
frame73.png,RIGHT_THUMB,487.0055389404297,460.58348178863525,0.14750516414642334,0.26105985045433044
frame73.png,LEFT_HIP,441.22188568115234,488.6836338043213,-0.000639770005363971,0.9995354413986206
frame73.png,RIGHT_HIP,431.86981201171875,489.85608100891113,0.0001046481920639053,0.9995002746582031
frame73.png,LEFT_KNEE,430.28350830078125,597.7831935882568,-0.014422954991459846,0.8519992828369141
frame73.png,RIGHT_KNEE,452.6387023925781,599.9708890914917,-0.06080852821469307,0.8162545561790466
frame73.png,LEFT_ANKLE,444.13524627685547,649.383487701416,-0.06393679231405258,0.6080394983291626
frame73.png,RIGHT_ANKLE,427.725830078125,643.7721347808838,-0.13107135891914368,0.5421288013458252
frame73.png,LEFT_HEEL,449.2657470703125,659.2314863204956,-0.07072404026985168,0.6562802195549011
frame73.png,RIGHT_HEEL,423.3251953125,655.8282566070557,-0.13784906268119812,0.601241409778595
frame73.png,LEFT_FOOT_INDEX,434.98226165771484,665.7152223587036,-0.1284816712141037,0.3458256721496582
frame73.png,RIGHT_FOOT_INDEX,424.2580032348633,652.0442390441895,-0.19123859703540802,0.310851126909256
frame75.png,NOSE,483.0084228515625,617.1704578399658,-0.22727224230766296,0.9994096755981445
frame75.png,LEFT_EYE_INNER,487.02491760253906,621.6769552230835,-0.2415473461151123,0.9991310238838196
frame75.png,LEFT_EYE,489.8115921020508,621.3044929504395,-0.2416871041059494,0.9985382556915283
frame75.png,LEFT_EYE_OUTER,492.61524200439453,618.7266969680786,-0.2416953146457672,0.9990133047103882
frame75.png,RIGHT_EYE_INNER,479.0129089355469,622.709584236145,-0.24147005379199982,0.9994113445281982
frame75.png,RIGHT_EYE,475.39581298828125,623.0040693283081,-0.24165455996990204,0.9993563294410706
frame75.png,RIGHT_EYE_OUTER,471.5872573852539,623.7256050109863,-0.241749569773674,0.9996135830879211
frame75.png,LEFT_EAR,499.444580078125,607.9673051834106,-0.2511582374572754,0.9980511665344238
frame75.png,RIGHT_EAR,463.10413360595703,616.7461967468262,-0.25149014592170715,0.9976376295089722
frame75.png,MOUTH_LEFT,484.9866485595703,611.0181140899658,-0.22257551550865173,0.9969513416290283
frame75.png,MOUTH_RIGHT,477.25711822509766,611.8537187576294,-0.22380809485912323,0.9976796507835388
frame75.png,LEFT_SHOULDER,523.2098388671875,579.7606372833252,-0.1961379051208496,0.9975132942199707
frame75.png,RIGHT_SHOULDER,438.2413864135742,589.7276401519775,-0.2082393914461136,0.9979550838470459
frame75.png,LEFT_ELBOW,540.7859039306641,633.4923648834229,-0.1651580035686493,0.1644694060087204
frame75.png,RIGHT_ELBOW,432.02098846435547,642.8794097900391,-0.22972235083580017,0.18899565935134888
frame75.png,LEFT_WRIST,514.0492630004883,668.0708456039429,-0.18470703065395355,0.1782095581293106
frame75.png,RIGHT_WRIST,447.2081756591797,673.930721282959,-0.3002924621105194,0.3840804994106293
frame75.png,LEFT_PINKY,513.503532409668,676.7073440551758,-0.2076503336429596,0.19880089163780212
frame75.png,RIGHT_PINKY,446.54369354248047,688.2018327713013,-0.3350515067577362,0.34055987000465393
frame75.png,LEFT_INDEX,502.0090103149414,673.2128763198853,-0.22528299689292908,0.20495375990867615
frame75.png,RIGHT_INDEX,455.8521270751953,682.2415351867676,-0.3452399969100952,0.3338066041469574
frame75.png,LEFT_THUMB,501.9617462158203,669.1947555541992,-0.19335706532001495,0.1532445251941681
frame75.png,RIGHT_THUMB,458.59142303466797,677.12486743927,-0.3085170388221741,0.23796290159225464
frame75.png,LEFT_HIP,499.61666107177734,474.592080116272,0.0013931733556091785,0.9975413084030151
frame75.png,RIGHT_HIP,448.7522506713867,474.10563468933105,-0.001603109179995954,0.998155415058136
frame75.png,LEFT_KNEE,521.192741394043,541.1477708816528,0.07392212748527527,0.002039695391431451
frame75.png,RIGHT_KNEE,457.21248626708984,540.4061079025269,0.08488865196704865,0.0012022857554256916
frame75.png,LEFT_ANKLE,489.9748992919922,549.5001268386841,0.2672010064125061,0.0031126299872994423
frame75.png,RIGHT_ANKLE,457.65594482421875,558.4668588638306,0.25727373361587524,0.0013576870551332831
frame75.png,LEFT_HEEL,480.26378631591797,546.8660688400269,0.28457486629486084,0.00524423411116004
frame75.png,RIGHT_HEEL,457.4738311767578,554.4121742248535,0.27356231212615967,0.002332232892513275
frame75.png,LEFT_FOOT_INDEX,495.0821304321289,566.156816482544,0.25511637330055237,0.004817918874323368
frame75.png,RIGHT_FOOT_INDEX,459.85034942626953,584.4383668899536,0.24248933792114258,0.0021457562688738108
frame76.png,NOSE,520.721321105957,588.5079860687256,-0.16121548414230347,0.9984643459320068
frame76.png,LEFT_EYE_INNER,524.107780456543,592.7979755401611,-0.17655517160892487,0.9986044764518738
frame76.png,LEFT_EYE,526.5141677856445,592.7118444442749,-0.17664387822151184,0.9976625442504883
frame76.png,LEFT_EYE_OUTER,528.1267547607422,592.8673267364502,-0.17663779854774475,0.9984826445579529
frame76.png,RIGHT_EYE_INNER,518.7700271606445,592.579665184021,-0.1771305352449417,0.9991629123687744
frame76.png,RIGHT_EYE,517.2282028198242,592.3099422454834,-0.17725248634815216,0.9990476965904236
frame76.png,RIGHT_EYE_OUTER,511.5673065185547,593.3319282531738,-0.1772838979959488,0.9994983673095703
frame76.png,LEFT_EAR,532.775764465332,588.5254955291748,-0.202457994222641,0.9960402250289917
frame76.png,RIGHT_EAR,509.27635192871094,588.8119983673096,-0.2050725519657135,0.9967548251152039
frame76.png,MOUTH_LEFT,523.4410858154297,583.0687665939331,-0.16338537633419037,0.9866223931312561
frame76.png,MOUTH_RIGHT,518.512077331543,583.067307472229,-0.16489103436470032,0.9913488030433655
frame76.png,LEFT_SHOULDER,557.06298828125,566.5258884429932,-0.1698610931634903,0.9910667538642883
frame76.png,RIGHT_SHOULDER,492.56603240966797,565.004153251648,-0.1673288345336914,0.9946897029876709
frame76.png,LEFT_ELBOW,559.3153762817383,588.3343935012817,-0.15248136222362518,0.01050165481865406
frame76.png,RIGHT_ELBOW,487.1237564086914,589.6207809448242,-0.1482948660850525,0.04254329204559326
frame76.png,LEFT_WRIST,542.5772094726562,614.2574501037598,-0.14515790343284607,0.008661631494760513
frame76.png,RIGHT_WRIST,496.3576126098633,623.2728481292725,-0.13366590440273285,0.11466298252344131
frame76.png,LEFT_PINKY,541.6646194458008,622.1240901947021,-0.15677933394908905,0.01211827527731657
frame76.png,RIGHT_PINKY,495.55347442626953,632.1253824234009,-0.14596378803253174,0.09850558638572693
frame76.png,LEFT_INDEX,534.3190383911133,619.9310731887817,-0.16671591997146606,0.011383013799786568
frame76.png,RIGHT_INDEX,503.74866485595703,630.5047702789307,-0.15352144837379456,0.0903860405087471
frame76.png,LEFT_THUMB,532.2432708740234,617.7331638336182,-0.14984522759914398,0.009811211377382278
frame76.png,RIGHT_THUMB,505.9086227416992,628.1986284255981,-0.137881800532341,0.06515225768089294
frame76.png,LEFT_HIP,535.2196502685547,494.9704313278198,-0.001271441811695695,0.9987524747848511
frame76.png,RIGHT_HIP,497.72632598876953,493.6016035079956,0.0011563659645617008,0.9992737174034119
frame76.png,LEFT_KNEE,534.586067199707,559.6484470367432,0.029191728681325912,0.023291604593396187
frame76.png,RIGHT_KNEE,501.0226821899414,561.8987989425659,0.020165281370282173,0.011900031007826328
frame76.png,LEFT_ANKLE,530.9818267822266,620.1026487350464,0.11920784413814545,0.3704777657985687
frame76.png,RIGHT_ANKLE,502.1833801269531,606.0717344284058,0.11249630153179169,0.15092284977436066
frame76.png,LEFT_HEEL,528.4955596923828,622.0061159133911,0.12518125772476196,0.24744035303592682
frame76.png,RIGHT_HEEL,500.47557830810547,604.8907899856567,0.11996064335107803,0.08213769644498825
frame76.png,LEFT_FOOT_INDEX,535.9638214111328,654.3503379821777,0.06997403502464294,0.4748200476169586
frame76.png,RIGHT_FOOT_INDEX,504.51995849609375,636.7778778076172,0.06622065603733063,0.19414658844470978
frame81.png,NOSE,549.9251556396484,492.6206874847412,0.2367819994688034,0.8118958473205566
frame81.png,LEFT_EYE_INNER,548.0973052978516,487.9618835449219,0.22787801921367645,0.7696637511253357
frame81.png,LEFT_EYE,545.9943771362305,487.0610475540161,0.2277459353208542,0.7638182640075684
frame81.png,LEFT_EYE_OUTER,543.8750076293945,486.41791820526123,0.22782966494560242,0.7501577138900757
frame81.png,RIGHT_EYE_INNER,553.7180328369141,489.85084533691406,0.2287764847278595,0.903421938419342
frame81.png,RIGHT_EYE,554.5291900634766,489.972767829895,0.22860494256019592,0.934507429599762
frame81.png,RIGHT_EYE_OUTER,555.4772186279297,490.1659297943115,0.22855862975120544,0.9525498151779175
frame81.png,LEFT_EAR,540.1131439208984,483.95745277404785,0.17615769803524017,0.8605339527130127
frame81.png,RIGHT_EAR,556.6545486450195,491.1031150817871,0.1791270524263382,0.9589477181434631
frame81.png,MOUTH_LEFT,545.2299880981445,492.0719289779663,0.22103595733642578,0.8573867082595825
frame81.png,MOUTH_RIGHT,552.1835327148438,494.3217658996582,0.22120782732963562,0.9296161532402039
frame81.png,LEFT_SHOULDER,516.5712356567383,468.49376678466797,0.12011772394180298,0.9999470710754395
frame81.png,RIGHT_SHOULDER,573.2672119140625,504.86095905303955,0.12463005632162094,0.9999512434005737
frame81.png,LEFT_ELBOW,480.75687408447266,485.16616344451904,0.09220030903816223,0.05578695237636566
frame81.png,RIGHT_ELBOW,556.1077117919922,551.3617515563965,0.08706067502498627,0.0563470683991909
frame81.png,LEFT_WRIST,484.57691192626953,498.62420082092285,0.10012738406658173,0.17492428421974182
frame81.png,RIGHT_WRIST,534.5484161376953,600.8038759231567,0.08702588826417923,0.3276675343513489
frame81.png,LEFT_PINKY,482.4654769897461,497.0213985443115,0.1009039506316185,0.2431044578552246
frame81.png,RIGHT_PINKY,530.3505706787109,608.8583564758301,0.08177638053894043,0.31895849108695984
frame81.png,LEFT_INDEX,490.1683044433594,498.8534116744995,0.1036735326051712,0.225954070687294
frame81.png,RIGHT_INDEX,523.7296295166016,606.9024467468262,0.08324486762285233,0.2983933389186859
frame81.png,LEFT_THUMB,492.5851821899414,499.6886730194092,0.10246822983026505,0.19469432532787323
frame81.png,RIGHT_THUMB,525.4654693603516,602.709059715271,0.08634176850318909,0.2616478204727173
frame81.png,LEFT_HIP,515.0655364990234,506.8098306655884,0.002716785529628396,0.999980092048645
frame81.png,RIGHT_HIP,556.9553375244141,522.7211236953735,-0.003166456241160631,0.9999908208847046
frame81.png,LEFT_KNEE,508.2967758178711,518.2693433761597,0.1259555071592331,0.8713818788528442
frame81.png,RIGHT_KNEE,545.6053924560547,542.3185014724731,0.07270728051662445,0.9176209568977356
frame81.png,LEFT_ANKLE,489.43607330322266,573.4893751144409,0.1515912413597107,0.9419901371002197
frame81.png,RIGHT_ANKLE,514.1159820556641,598.9272308349609,0.0939568281173706,0.9526315927505493
frame81.png,LEFT_HEEL,488.60023498535156,590.0564575195312,0.1536838412284851,0.9485015869140625
frame81.png,RIGHT_HEEL,509.55711364746094,611.2318325042725,0.096863754093647,0.9591201543807983
frame81.png,LEFT_FOOT_INDEX,478.03028106689453,581.055736541748,0.14205452799797058,0.7528857588768005
frame81.png,RIGHT_FOOT_INDEX,507.70450592041016,607.177791595459,0.08272594958543777,0.8124493956565857
frame86.png,NOSE,424.77012634277344,466.44623279571533,0.11452250182628632,0.9998414516448975
frame86.png,LEFT_EYE_INNER,423.07323455810547,460.4768371582031,0.11144648492336273,0.9998726844787598
frame86.png,LEFT_EYE,423.06358337402344,459.78426933288574,0.11136661469936371,0.9998540878295898
frame86.png,LEFT_EYE_OUTER,420.69602966308594,454.44448471069336,0.11136903613805771,0.9998947381973267
frame86.png,RIGHT_EYE_INNER,423.52455139160156,460.58841705322266,0.12736940383911133,0.9999281167984009
frame86.png,RIGHT_EYE,423.7596893310547,460.23852825164795,0.12725862860679626,0.9999233484268188
frame86.png,RIGHT_EYE_OUTER,424.81842041015625,460.482759475708,0.12725171446800232,0.9999406337738037
frame86.png,LEFT_EAR,427.6762390136719,449.0200710296631,0.09688699245452881,0.9998656511306763
frame86.png,RIGHT_EAR,427.982177734375,455.3302574157715,0.1692304164171219,0.9998067021369934
frame86.png,MOUTH_LEFT,428.4681701660156,466.89838886260986,0.10939566045999527,0.999545156955719
frame86.png,MOUTH_RIGHT,429.07325744628906,467.02035427093506,0.1297382414340973,0.9994308352470398
frame86.png,LEFT_SHOULDER,442.68035888671875,452.75469303131104,0.02933146059513092,0.9999778270721436
frame86.png,RIGHT_SHOULDER,453.17657470703125,475.74877738952637,0.1902107298374176,0.9999459981918335
frame86.png,LEFT_ELBOW,437.77828216552734,497.65907764434814,-0.05405186861753464,0.2563982605934143
frame86.png,RIGHT_ELBOW,460.24723052978516,511.7867660522461,0.1636841595172882,0.006346572656184435
