image,landmark,x,y,z,visibility
frame51.png,RIGHT_EYE_OUTER,547.7036285400391,340.48879623413086,0.26598286628723145,0.9999605417251587
frame51.png,LEFT_EAR,543.463020324707,343.49714040756226,0.27386969327926636,0.9999736547470093
frame51.png,RIGHT_EAR,543.5541534423828,338.3875322341919,0.28584375977516174,0.9999372959136963
frame51.png,MOUTH_LEFT,548.8309860229492,337.9695796966553,0.25639206171035767,0.999769389629364
frame51.png,MOUTH_RIGHT,547.3875045776367,336.1829924583435,0.2591782212257385,0.9995668530464172
frame51.png,LEFT_SHOULDER,527.6793670654297,341.0048317909241,0.2365870177745819,0.9999890327453613
frame51.png,RIGHT_SHOULDER,535.5490875244141,322.53039836883545,0.2491900473833084,0.999915599822998
frame51.png,LEFT_ELBOW,522.6611328125,383.5987615585327,0.2322712391614914,0.13306356966495514
frame51.png,RIGHT_ELBOW,543.2530975341797,342.2444200515747,0.2524580657482147,0.020534509792923927
frame51.png,LEFT_WRIST,531.2490081787109,422.70687103271484,0.26867812871932983,0.3475140333175659
frame51.png,RIGHT_WRIST,531.5459060668945,376.4499235153198,0.30893757939338684,0.07541707158088684
frame51.png,LEFT_PINKY,533.570442199707,429.5344018936157,0.2726302146911621,0.44835224747657776
frame51.png,RIGHT_PINKY,527.2850799560547,386.0790967941284,0.312099814414978,0.08291200548410416
frame51.png,LEFT_INDEX,533.7873077392578,429.54667568206787,0.2780333161354065,0.3791448771953583
frame51.png,RIGHT_INDEX,524.7632598876953,384.54251289367676,0.3240867853164673,0.06394056975841522
frame51.png,LEFT_THUMB,533.9150238037109,428.68420600891113,0.27203959226608276,0.27559956908226013
frame51.png,RIGHT_THUMB,527.2124481201172,382.53334522247314,0.31370604038238525,0.04825276508927345
frame51.png,LEFT_HIP,514.1587066650391,290.39133310317993,-0.01798921637237072,0.9998601675033569
frame51.png,RIGHT_HIP,522.5615310668945,281.4121341705322,0.017374763265252113,0.9998716115951538
frame51.png,LEFT_KNEE,587.7762985229492,318.4852194786072,-0.03623882681131363,0.8542102575302124
frame51.png,RIGHT_KNEE,570.8121871948242,327.1569514274597,0.0067117526195943356,0.4241430461406708
frame51.png,LEFT_ANKLE,684.5649719238281,325.41497468948364,-0.09972641617059708,0.7643628716468811
frame51.png,RIGHT_ANKLE,610.8286666870117,309.72694873809814,0.00496323686093092,0.2017381489276886
frame51.png,LEFT_HEEL,691.9389343261719,322.69845485687256,-0.10631950199604034,0.9894507527351379
frame51.png,RIGHT_HEEL,609.1503143310547,301.2626266479492,0.005141604226082563,0.9230720400810242
frame51.png,LEFT_FOOT_INDEX,701.3749694824219,336.570303440094,-0.1569618433713913,0.9474769830703735
frame51.png,RIGHT_FOOT_INDEX,638.7958908081055,306.24587059020996,-0.02674858644604683,0.6543464660644531
frame55.png,NOSE,224.65465545654297,347.38012075424194,-0.12119410187005997,0.9898322820663452
frame55.png,LEFT_EYE_INNER,214.35741424560547,348.27080726623535,-0.12567412853240967,0.9910099506378174
frame55.png,LEFT_EYE,212.72171020507812,346.9473195075989,-0.12582921981811523,0.9903312921524048
frame55.png,LEFT_EYE_OUTER,211.28799438476562,345.3876256942749,-0.12580585479736328,0.993748664855957
frame55.png,RIGHT_EYE_INNER,216.86508178710938,351.49486541748047,-0.11626726388931274,0.9893904328346252
frame55.png,RIGHT_EYE,217.17941284179688,352.1771764755249,-0.11646630614995956,0.989936113357544
frame55.png,RIGHT_EYE_OUTER,217.43762969970703,353.01130056381226,-0.11659793555736542,0.992912232875824
frame55.png,LEFT_EAR,204.72896575927734,338.7249541282654,-0.12122245132923126,0.9954568147659302
frame55.png,RIGHT_EAR,213.04019927978516,350.28555393218994,-0.07858855277299881,0.9854972958564758
frame55.png,MOUTH_LEFT,224.9053955078125,340.5993890762329,-0.11538157612085342,0.9750218391418457
frame55.png,MOUTH_RIGHT,227.8302001953125,343.8044786453247,-0.1042441576719284,0.9554576873779297
frame55.png,LEFT_SHOULDER,219.05315399169922,305.80785512924194,-0.1182480901479721,0.998604953289032
frame55.png,RIGHT_SHOULDER,224.57195281982422,344.30864810943604,-0.02547452412545681,0.9951643943786621
frame55.png,LEFT_ELBOW,259.32788848876953,268.8919472694397,-0.11147110164165497,0.0953308716416359
frame55.png,RIGHT_ELBOW,219.4772720336914,353.7432861328125,0.012547656893730164,0.024295583367347717
frame55.png,LEFT_WRIST,289.81822967529297,248.73817205429077,-0.0788593664765358,0.03780746832489967
frame55.png,RIGHT_WRIST,200.59452056884766,358.6744737625122,0.04751990735530853,0.01981792226433754
frame55.png,LEFT_PINKY,295.6718063354492,241.7484426498413,-0.08274702727794647,0.04648789018392563
frame55.png,RIGHT_PINKY,195.5238914489746,360.8767604827881,0.04862133041024208,0.023543093353509903
frame55.png,LEFT_INDEX,296.96136474609375,245.85870265960693,-0.08725281804800034,0.048494450747966766
frame55.png,RIGHT_INDEX,194.3887710571289,358.8385820388794,0.04702655225992203,0.023945897817611694
frame55.png,LEFT_THUMB,294.8750686645508,249.47060823440552,-0.07890094816684723,0.04398011788725853
frame55.png,RIGHT_THUMB,196.0151481628418,357.8001809120178,0.0461718887090683,0.02700834348797798
frame55.png,LEFT_HIP,280.40225982666016,266.8526315689087,-0.03230743482708931,0.9978682994842529
frame55.png,RIGHT_HIP,286.0130310058594,287.7876806259155,0.03218192607164383,0.9981226325035095
frame55.png,LEFT_KNEE,323.3204650878906,304.24837589263916,-0.028139349073171616,0.4105794429779053
frame55.png,RIGHT_KNEE,318.21704864501953,315.6225299835205,0.05144251137971878,0.21050013601779938
frame55.png,LEFT_ANKLE,340.72750091552734,281.11576080322266,0.042669568210840225,0.4726574420928955
frame55.png,RIGHT_ANKLE,342.64331817626953,327.1428322792053,0.08813914656639099,0.36990270018577576
frame55.png,LEFT_HEEL,339.8862075805664,273.07376861572266,0.049426883459091187,0.33519262075424194
frame55.png,RIGHT_HEEL,347.13939666748047,323.3263921737671,0.09241794049739838,0.32722699642181396
frame55.png,LEFT_FOOT_INDEX,361.6434097290039,293.01751613616943,0.022592848166823387,0.4823114573955536
frame55.png,RIGHT_FOOT_INDEX,352.8988265991211,342.33282566070557,0.07180099934339523,0.37950846552848816
frame59.png,NOSE,200.35659790039062,339.6915793418884,-0.021882832050323486,0.9402062892913818
frame59.png,LEFT_EYE_INNER,194.33893203735352,338.25666189193726,-0.02309536375105381,0.9327552318572998
frame59.png,LEFT_EYE,189.6721649169922,339.9630403518677,-0.023255277425050735,0.9189000129699707
frame59.png,LEFT_EYE_OUTER,187.7559471130371,339.48052167892456,-0.02321009710431099,0.9443992972373962
frame59.png,RIGHT_EYE_INNER,199.52999114990234,342.843861579895,-0.013330100104212761,0.951011598110199
frame59.png,RIGHT_EYE,199.6702766418457,343.5199284553528,-0.013520004227757454,0.9510571956634521
frame59.png,RIGHT_EYE_OUTER,200.0096893310547,344.443724155426,-0.013667894527316093,0.9678537249565125
frame59.png,LEFT_EAR,180.13351440429688,334.5394206047058,-0.018085120245814323,0.9310263395309448
frame59.png,RIGHT_EAR,195.64212799072266,337.84658432006836,0.027617597952485085,0.9086642265319824
frame59.png,MOUTH_LEFT,196.38540267944336,331.5013360977173,-0.016762616112828255,0.8213769793510437
frame59.png,MOUTH_RIGHT,201.66404724121094,331.9006419181824,-0.004831418860703707,0.8001099824905396
frame59.png,LEFT_SHOULDER,176.14784240722656,310.69709300994873,-0.03047988750040531,0.989930272102356
frame59.png,RIGHT_SHOULDER,205.58258056640625,320.08920192718506,0.05774940177798271,0.9784483909606934
frame59.png,LEFT_ELBOW,213.35155487060547,339.5520830154419,-0.03127576410770416,0.06437478959560394
frame59.png,RIGHT_ELBOW,223.8747215270996,339.4327783584595,0.07943394035100937,0.027729539200663567
frame59.png,LEFT_WRIST,215.04205703735352,385.3346014022827,3.3577137514839706e-07,0.07348737120628357
frame59.png,RIGHT_WRIST,222.04984664916992,374.24059867858887,0.07676240056753159,0.034960705786943436
frame59.png,LEFT_PINKY,226.2286376953125,388.6684799194336,-0.006693457718938589,0.0994153618812561
frame59.png,RIGHT_PINKY,221.0218048095703,383.9061641693115,0.0726177915930748,0.03917308151721954
frame59.png,LEFT_INDEX,221.01022720336914,392.15500831604004,-0.007093609310686588,0.10369022190570831
frame59.png,RIGHT_INDEX,219.44889068603516,383.5569190979004,0.0666198879480362,0.03918881341814995
frame59.png,LEFT_THUMB,219.52651977539062,389.162220954895,0.0012425589375197887,0.07922451943159103
frame59.png,RIGHT_THUMB,218.52725982666016,380.08742809295654,0.07260136306285858,0.03977430239319801
frame59.png,LEFT_HIP,236.11434936523438,245.06157159805298,-0.029259201139211655,0.9767060875892639
frame59.png,RIGHT_HIP,246.28639221191406,261.8268370628357,0.02906019054353237,0.9753447771072388
frame59.png,LEFT_KNEE,275.83715438842773,254.9930191040039,-0.011718695983290672,0.08837023377418518
frame59.png,RIGHT_KNEE,263.9370346069336,320.83256006240845,0.09487032890319824,0.016272613778710365
frame59.png,LEFT_ANKLE,308.74378204345703,229.2184066772461,0.027347708120942116,0.08002151548862457
frame59.png,RIGHT_ANKLE,273.86119842529297,361.2289237976074,0.13753288984298706,0.02629672735929489
frame59.png,LEFT_HEEL,314.87598419189453,221.33983612060547,0.029359156265854836,0.0706854909658432
frame59.png,RIGHT_HEEL,281.82804107666016,360.21037101745605,0.14133822917938232,0.05320432037115097
frame59.png,LEFT_FOOT_INDEX,316.79311752319336,236.77227973937988,-0.02158213034272194,0.06354061514139175
frame59.png,RIGHT_FOOT_INDEX,260.91480255126953,402.3424243927002,0.11587562412023544,0.02464580349624157
frame61.png,NOSE,755.2232360839844,462.2489404678345,-0.10539940744638443,0.9667484760284424
frame61.png,LEFT_EYE_INNER,754.7531127929688,465.1075315475464,-0.12239613384008408,0.9700776934623718
frame61.png,LEFT_EYE,756.6302490234375,464.6888494491577,-0.12257052958011627,0.9659884572029114
frame61.png,LEFT_EYE_OUTER,758.1520080566406,464.4520854949951,-0.12256307899951935,0.9779874086380005
frame61.png,RIGHT_EYE_INNER,750.9099578857422,466.1818742752075,-0.11816544830799103,0.9758358597755432
frame61.png,RIGHT_EYE,749.3462371826172,466.56854152679443,-0.11833588778972626,0.972812831401825
frame61.png,RIGHT_EYE_OUTER,748.0126953125,466.9379997253418,-0.11843869835138321,0.9809802174568176
frame61.png,LEFT_EAR,761.7577362060547,461.5038871765137,-0.16253985464572906,0.9801493287086487
frame61.png,RIGHT_EAR,747.7165985107422,466.1687421798706,-0.14296410977840424,0.95218825340271
frame61.png,MOUTH_LEFT,754.0865325927734,455.78155517578125,-0.11340819299221039,0.9714799523353577
frame61.png,MOUTH_RIGHT,749.7297668457031,456.1811828613281,-0.1088612824678421,0.9702010750770569
frame61.png,LEFT_SHOULDER,781.9976043701172,443.04256439208984,-0.16344715654850006,0.9995123147964478
frame61.png,RIGHT_SHOULDER,721.063232421875,440.04866123199463,-0.09683477133512497,0.9961357116699219
frame61.png,LEFT_ELBOW,816.3390350341797,477.7986717224121,-0.17595984041690826,0.4335908591747284
frame61.png,RIGHT_ELBOW,731.6053009033203,454.05322551727295,-0.04867808148264885,0.014808290638029575
frame61.png,LEFT_WRIST,853.9321136474609,529.9741172790527,-0.1907535195350647,0.7384507060050964
frame61.png,RIGHT_WRIST,749.9349975585938,482.36555099487305,-0.0285748653113842,0.0825822651386261
frame61.png,LEFT_PINKY,863.035888671875,532.0117378234863,-0.21062910556793213,0.7446948885917664
frame61.png,RIGHT_PINKY,748.1193542480469,490.4058265686035,-0.03636029735207558,0.10277817398309708
frame61.png,LEFT_INDEX,858.6328887939453,537.5905179977417,-0.2090737372636795,0.7418806552886963
frame61.png,RIGHT_INDEX,756.3392639160156,490.14936447143555,-0.04746212065219879,0.09978001564741135
frame61.png,LEFT_THUMB,851.3935089111328,534.1947555541992,-0.1902472823858261,0.5827702879905701
frame61.png,RIGHT_THUMB,758.9521026611328,487.53642082214355,-0.033949606120586395,0.07220303267240524
frame61.png,LEFT_HIP,757.7715301513672,345.8774185180664,-0.017110563814640045,0.9994121789932251
frame61.png,RIGHT_HIP,727.8873443603516,349.16348934173584,0.01687251590192318,0.999180018901825
frame61.png,LEFT_KNEE,773.3623504638672,350.5878496170044,0.14831623435020447,0.0550563707947731
frame61.png,RIGHT_KNEE,732.2657012939453,356.0430979728699,0.1587172895669937,0.031049154698848724
frame61.png,LEFT_ANKLE,756.5516662597656,302.5672960281372,0.254314661026001,0.4142475724220276
frame61.png,RIGHT_ANKLE,744.0573883056641,299.9241614341736,0.2679915726184845,0.12851502001285553
frame61.png,LEFT_HEEL,750.5325317382812,293.0297040939331,0.26273950934410095,0.31128475069999695
frame61.png,RIGHT_HEEL,746.6650390625,298.8155722618103,0.278399258852005,0.11868627369403839
frame61.png,LEFT_FOOT_INDEX,760.6514739990234,292.91979789733887,0.23417887091636658,0.2432050108909607
frame61.png,RIGHT_FOOT_INDEX,751.3938140869141,297.2730016708374,0.2577679753303528,0.0690714493393898
frame63.png,NOSE,755.5910491943359,462.87623405456543,0.00032605178421363235,0.7379150986671448
frame63.png,LEFT_EYE_INNER,759.0132904052734,468.5134220123291,-0.013656267896294594,0.742389440536499
frame63.png,LEFT_EYE,760.9922027587891,468.4554862976074,-0.013794997707009315,0.7181386351585388
frame63.png,LEFT_EYE_OUTER,762.8135681152344,468.3003044128418,-0.01378683466464281,0.8019874095916748
frame63.png,RIGHT_EYE_INNER,753.4368133544922,468.59251499176025,-0.0111229307949543,0.7678282260894775
frame63.png,RIGHT_EYE,751.5120697021484,468.6001968383789,-0.01126248762011528,0.766349732875824
frame63.png,RIGHT_EYE_OUTER,749.6989440917969,468.7318181991577,-0.011326922103762627,0.8403613567352295
frame63.png,LEFT_EAR,765.7399749755859,464.7818899154663,-0.055083323270082474,0.8084854483604431
frame63.png,RIGHT_EAR,747.4734497070312,465.880823135376,-0.043210215866565704,0.6569098830223083
frame63.png,MOUTH_LEFT,758.0471801757812,457.85865783691406,-0.009214552119374275,0.6703667640686035
frame63.png,MOUTH_RIGHT,752.9988861083984,457.8336811065674,-0.006804757751524448,0.6581487059593201
frame63.png,LEFT_SHOULDER,782.4847412109375,443.633337020874,-0.07841024547815323,0.9975206255912781
frame63.png,RIGHT_SHOULDER,739.6979522705078,438.51945877075195,-0.026065731421113014,0.9828333854675293
frame63.png,LEFT_ELBOW,808.0683898925781,477.53414154052734,-0.10683630406856537,0.20705288648605347
frame63.png,RIGHT_ELBOW,737.7140045166016,460.16308307647705,-0.012024572119116783,0.031778253614902496
frame63.png,LEFT_WRIST,811.4546203613281,499.5892381668091,-0.12670505046844482,0.20303750038146973
frame63.png,RIGHT_WRIST,750.23193359375,483.1754493713379,-0.010554250329732895,0.061963099986314774
frame63.png,LEFT_PINKY,831.7633819580078,507.16710090637207,-0.14133894443511963,0.22172676026821136
frame63.png,RIGHT_PINKY,748.4444427490234,489.8305034637451,-0.01748388633131981,0.0765247642993927
frame63.png,LEFT_INDEX,829.4464874267578,512.1726608276367,-0.1401098519563675,0.212138369679451
frame63.png,RIGHT_INDEX,755.1201629638672,489.4188594818115,-0.023809900507330894,0.07076499611139297
frame63.png,LEFT_THUMB,808.4744262695312,504.4662666320801,-0.1267717331647873,0.14489434659481049
frame63.png,RIGHT_THUMB,757.6922607421875,487.4038553237915,-0.014390711672604084,0.053242381662130356
frame63.png,LEFT_HIP,765.4422760009766,342.7180767059326,-0.01724044792354107,0.9996703863143921
frame63.png,RIGHT_HIP,734.7372436523438,346.0494661331177,0.01704300194978714,0.9993657469749451
frame63.png,LEFT_KNEE,765.567626953125,289.2433476448059,0.06640349328517914,0.22074656188488007
frame63.png,RIGHT_KNEE,733.0368041992188,326.66396141052246,0.13995173573493958,0.023661188781261444
frame63.png,LEFT_ANKLE,753.0048370361328,264.49029207229614,0.12572365999221802,0.5227409601211548
frame63.png,RIGHT_ANKLE,709.5711517333984,320.6010961532593,0.23935265839099884,0.039772965013980865
frame63.png,LEFT_HEEL,747.0175170898438,259.23927783966064,0.13050216436386108,0.5627409219741821
frame63.png,RIGHT_HEEL,706.9361877441406,317.6195740699768,0.24916914105415344,0.0894138291478157
frame63.png,LEFT_FOOT_INDEX,762.3220062255859,261.3211441040039,0.10127539932727814,0.28453314304351807
frame63.png,RIGHT_FOOT_INDEX,699.1898345947266,321.47839307785034,0.23899558186531067,0.01967141591012478
frame67.png,NOSE,768.5355377197266,463.9122533798218,0.08493669331073761,0.8367682099342346
frame67.png,LEFT_EYE_INNER,767.9161071777344,469.28422451019287,0.0693969801068306,0.8507611751556396
frame67.png,LEFT_EYE,768.9803314208984,469.5400857925415,0.06922605633735657,0.8573548793792725
frame67.png,LEFT_EYE_OUTER,770.3021240234375,469.62879180908203,0.06920979917049408,0.8974546194076538
frame67.png,RIGHT_EYE_INNER,764.4816589355469,468.86803150177,0.08083455264568329,0.8589306473731995
frame67.png,RIGHT_EYE,763.7668609619141,467.6974296569824,0.08070603013038635,0.8509775996208191
frame67.png,RIGHT_EYE_OUTER,763.1333923339844,467.58185863494873,0.08065836131572723,0.8843094706535339
frame67.png,LEFT_EAR,771.346435546875,469.0049743652344,0.009644818492233753,0.9333835244178772
frame67.png,RIGHT_EAR,760.5330657958984,467.090048789978,0.06225166469812393,0.7785096168518066
frame67.png,MOUTH_LEFT,770.8648681640625,460.7915782928467,0.06716088950634003,0.8554175496101379
frame67.png,MOUTH_RIGHT,768.2621765136719,459.1728973388672,0.08135698735713959,0.8377093076705933
frame67.png,LEFT_SHOULDER,787.6361846923828,456.6500759124756,-0.060715001076459885,0.999796450138092
frame67.png,RIGHT_SHOULDER,752.0329284667969,433.4420156478882,0.09431790560483932,0.9951017498970032
frame67.png,LEFT_ELBOW,821.5814208984375,489.9029016494751,-0.11688162386417389,0.8959084153175354
frame67.png,RIGHT_ELBOW,757.6721954345703,420.15624046325684,0.13332027196884155,0.006327563431113958
frame67.png,LEFT_WRIST,857.3780059814453,536.6226053237915,-0.11970088630914688,0.9439383149147034
frame67.png,RIGHT_WRIST,796.8523406982422,442.3538589477539,0.14005157351493835,0.0849982276558876
frame67.png,LEFT_PINKY,869.0928649902344,547.913761138916,-0.1360975056886673,0.9313493967056274
frame67.png,RIGHT_PINKY,800.9673309326172,450.2091693878174,0.143171027302742,0.13972784578800201
frame67.png,LEFT_INDEX,869.1856384277344,551.5061187744141,-0.12505336105823517,0.9263674020767212
frame67.png,RIGHT_INDEX,814.1484069824219,463.0309009552002,0.1308230459690094,0.1380022168159485
frame67.png,LEFT_THUMB,865.5776214599609,546.888427734375,-0.11489425599575043,0.8718146085739136
frame67.png,RIGHT_THUMB,808.4976196289062,450.28289794921875,0.1332971751689911,0.12834596633911133
frame67.png,LEFT_HIP,769.7446441650391,352.50940561294556,-0.0446893572807312,0.9995542168617249
frame67.png,RIGHT_HIP,741.4202880859375,349.52661752700806,0.04441866651177406,0.9990309476852417
frame67.png,LEFT_KNEE,781.7604827880859,330.05948781967163,0.05416162684559822,0.3471542000770569
frame67.png,RIGHT_KNEE,746.1858367919922,343.2080626487732,0.16331379115581512,0.06006516143679619
frame67.png,LEFT_ANKLE,759.500732421875,274.1744613647461,0.09512243419885635,0.5658382177352905
frame67.png,RIGHT_ANKLE,740.5767822265625,301.1637282371521,0.20495910942554474,0.1822587549686432
frame67.png,LEFT_HEEL,750.9578704833984,264.8482918739319,0.09829992800951004,0.5725840926170349
frame67.png,RIGHT_HEEL,750.6093597412109,301.06289863586426,0.20887622237205505,0.3314966857433319
frame67.png,LEFT_FOOT_INDEX,768.8082885742188,260.0152516365051,0.07536378502845764,0.3367474377155304
frame67.png,RIGHT_FOOT_INDEX,741.2581634521484,294.598388671875,0.19697532057762146,0.11072953045368195
frame68.png,NOSE,764.6389007568359,469.01750564575195,0.05199181288480759,0.7648267149925232
frame68.png,LEFT_EYE_INNER,764.5820617675781,473.9556884765625,0.03714283928275108,0.7562314867973328
frame68.png,LEFT_EYE,765.9471130371094,474.82129096984863,0.03698471188545227,0.7688028812408447
frame68.png,LEFT_EYE_OUTER,767.5198364257812,474.753999710083,0.03696506842970848,0.8375452756881714
frame68.png,RIGHT_EYE_INNER,760.3242492675781,473.0778980255127,0.04671609401702881,0.7640877962112427
frame68.png,RIGHT_EYE,759.1572570800781,472.72727966308594,0.04658059775829315,0.7559376358985901
frame68.png,RIGHT_EYE_OUTER,757.7066040039062,472.56797790527344,0.04653478413820267,0.8171644806861877
frame68.png,LEFT_EAR,770.3704833984375,471.0602331161499,-0.015860725194215775,0.8880230188369751
frame68.png,RIGHT_EAR,756.9718933105469,469.86838817596436,0.02799135074019432,0.6535139679908752
frame68.png,MOUTH_LEFT,767.2712707519531,462.59058952331543,0.0370020754635334,0.7851587533950806
frame68.png,MOUTH_RIGHT,763.6536407470703,461.47414684295654,0.048659127205610275,0.7746927738189697
frame68.png,LEFT_SHOULDER,783.8258361816406,453.8569736480713,-0.07104263454675674,0.9995303153991699
frame68.png,RIGHT_SHOULDER,752.7806091308594,436.53046131134033,0.06426732242107391,0.9916540384292603
frame68.png,LEFT_ELBOW,825.7868957519531,485.3266668319702,-0.11284623295068741,0.7125581502914429
frame68.png,RIGHT_ELBOW,775.8526611328125,433.6769771575928,0.10038536787033081,0.006747405044734478
frame68.png,LEFT_WRIST,851.6879272460938,526.9406032562256,-0.11471839249134064,0.8108441233634949
frame68.png,RIGHT_WRIST,807.2670745849609,464.81029987335205,0.09970054775476456,0.0658666267991066
frame68.png,LEFT_PINKY,859.6602630615234,535.0900983810425,-0.13128210604190826,0.7986325621604919
frame68.png,RIGHT_PINKY,809.0797424316406,474.97771739959717,0.09920832514762878,0.10628953576087952
frame68.png,LEFT_INDEX,859.1938018798828,536.9742965698242,-0.12319894134998322,0.7838882207870483
frame68.png,RIGHT_INDEX,821.2105560302734,478.5484027862549,0.08881741017103195,0.1049964651465416
frame68.png,LEFT_THUMB,856.3545227050781,534.7758293151855,-0.11127571016550064,0.6574276685714722
frame68.png,RIGHT_THUMB,815.3790283203125,475.284218788147,0.09359291195869446,0.09244047850370407
frame68.png,LEFT_HIP,767.9497528076172,350.9582734107971,-0.036084868013858795,0.9993160963058472
frame68.png,RIGHT_HIP,742.4861145019531,350.9695816040039,0.03586568310856819,0.9985482096672058
frame68.png,LEFT_KNEE,775.5164337158203,320.7664489746094,0.0569613054394722,0.2510685920715332
frame68.png,RIGHT_KNEE,733.0845642089844,342.8089499473572,0.14020176231861115,0.034388016909360886
frame68.png,LEFT_ANKLE,753.6397552490234,267.7665138244629,0.09039507806301117,0.5476552248001099
frame68.png,RIGHT_ANKLE,719.2476654052734,306.81166648864746,0.19424130022525787,0.07595539838075638
frame68.png,LEFT_HEEL,746.3796234130859,258.2290291786194,0.0923750177025795,0.5397918820381165
frame68.png,RIGHT_HEEL,718.7554168701172,299.6209645271301,0.19938190281391144,0.15619106590747833
frame68.png,LEFT_FOOT_INDEX,759.5527648925781,257.9833173751831,0.06141014024615288,0.3184807300567627
frame68.png,RIGHT_FOOT_INDEX,710.3246307373047,301.1897349357605,0.18288667500019073,0.04677902162075043
frame74.png,NOSE,609.8759841918945,292.5357913970947,-0.14074435830116272,0.9994743466377258
frame74.png,LEFT_EYE_INNER,607.3000335693359,289.1321325302124,-0.13634373247623444,0.9994328618049622
frame74.png,LEFT_EYE,607.0284271240234,288.9280915260315,-0.13648580014705658,0.9993708729743958
frame74.png,LEFT_EYE_OUTER,606.7954635620117,288.9349579811096,-0.1364462971687317,0.999579131603241
frame74.png,RIGHT_EYE_INNER,606.4990997314453,289.56044912338257,-0.1484963297843933,0.9994338154792786
frame74.png,RIGHT_EYE,605.9387969970703,289.823477268219,-0.14862163364887238,0.9994658827781677
frame74.png,RIGHT_EYE_OUTER,605.3548049926758,290.0025415420532,-0.14870071411132812,0.9995201826095581
frame74.png,LEFT_EAR,603.6762237548828,289.427969455719,-0.09835968911647797,0.9995080232620239
frame74.png,RIGHT_EAR,601.6481781005859,290.7641816139221,-0.15449757874011993,0.9981243014335632
frame74.png,MOUTH_LEFT,610.0718307495117,294.95864152908325,-0.12334426492452621,0.9986166954040527
frame74.png,MOUTH_RIGHT,609.6064376831055,295.60694217681885,-0.1402597427368164,0.9981637597084045
frame74.png,LEFT_SHOULDER,603.5428619384766,304.79440927505493,-0.03043479099869728,0.9999496936798096
frame74.png,RIGHT_SHOULDER,601.5999603271484,305.25686502456665,-0.16310501098632812,0.9999213218688965
frame74.png,LEFT_ELBOW,605.7649993896484,315.51854610443115,0.025453802198171616,0.02758720889687538
frame74.png,RIGHT_ELBOW,592.7567291259766,314.26565408706665,-0.19485177099704742,0.8690652251243591
frame74.png,LEFT_WRIST,614.2287445068359,340.284218788147,0.02838442102074623,0.08623562753200531
frame74.png,RIGHT_WRIST,610.6296920776367,341.40233516693115,-0.21125845611095428,0.4854988157749176
frame74.png,LEFT_PINKY,614.5195770263672,344.6202778816223,0.030481761321425438,0.10519390553236008
frame74.png,RIGHT_PINKY,613.2723236083984,346.49059295654297,-0.2321612387895584,0.32223811745643616
frame74.png,LEFT_INDEX,616.7542266845703,346.80672883987427,0.013777224346995354,0.11562415212392807
frame74.png,RIGHT_INDEX,616.8390655517578,346.99068546295166,-0.22786322236061096,0.3104993402957916
frame74.png,LEFT_THUMB,617.0507049560547,345.39026498794556,0.022137416526675224,0.10018601268529892
frame74.png,RIGHT_THUMB,614.9196624755859,345.03662109375,-0.21053776144981384,0.191414937376976
frame74.png,LEFT_HIP,597.7193450927734,362.4349308013916,0.04588358476758003,0.9999496936798096
frame74.png,RIGHT_HIP,596.5593719482422,368.639760017395,-0.045957136899232864,0.9999550580978394
frame74.png,LEFT_KNEE,606.8231964111328,406.7566967010498,0.13005273044109344,0.06882455199956894
frame74.png,RIGHT_KNEE,603.0384063720703,408.75728130340576,0.0027233383152633905,0.6563728451728821
frame74.png,LEFT_ANKLE,593.0078125,446.4515018463135,0.20431935787200928,0.5753013491630554
frame74.png,RIGHT_ANKLE,579.7633743286133,452.8853702545166,0.08554723113775253,0.8594487309455872
frame74.png,LEFT_HEEL,584.6023559570312,450.1180171966553,0.20928657054901123,0.584440290927887
frame74.png,RIGHT_HEEL,572.3632049560547,458.23888778686523,0.09295990318059921,0.5988933444023132
frame74.png,LEFT_FOOT_INDEX,603.3004760742188,458.0323791503906,0.17738007009029388,0.6715266108512878
frame74.png,RIGHT_FOOT_INDEX,592.672119140625,461.622633934021,0.057908397167921066,0.797618567943573
frame77.png,NOSE,745.494384765625,309.766366481781,0.09105280041694641,0.9573584198951721
frame77.png,LEFT_EYE_INNER,742.5046539306641,308.23684215545654,0.08134517818689346,0.9468589425086975
frame77.png,LEFT_EYE,741.5977478027344,308.47360610961914,0.08124328404664993,0.9365189075469971
frame77.png,LEFT_EYE_OUTER,740.7195281982422,308.8127660751343,0.08124497532844543,0.9539772272109985
frame77.png,RIGHT_EYE_INNER,747.0982360839844,306.73768043518066,0.0857175886631012,0.9694045186042786
frame77.png,RIGHT_EYE,748.3830261230469,306.5944719314575,0.08564908057451248,0.9715214967727661
frame77.png,RIGHT_EYE_OUTER,751.2738800048828,305.5529808998108,0.08563992381095886,0.9809380173683167
frame77.png,LEFT_EAR,737.6390838623047,312.2353720664978,0.04322611913084984,0.9596105217933655
frame77.png,RIGHT_EAR,751.392822265625,307.1470069885254,0.06358200311660767,0.9535663723945618
frame77.png,MOUTH_LEFT,744.5985412597656,316.0596013069153,0.07992285490036011,0.8924155235290527
frame77.png,MOUTH_RIGHT,748.9494323730469,314.8635506629944,0.08520438522100449,0.8968276977539062
frame77.png,LEFT_SHOULDER,724.9378204345703,337.3860168457031,-0.0004858103930018842,0.9998080134391785
frame77.png,RIGHT_SHOULDER,772.7031707763672,329.8639440536499,0.06591019779443741,0.9988046884536743
