image,landmark,x,y,z,visibility
frame14.png,LEFT_EAR,541.9580841064453,255.04271507263184,0.02929442748427391,0.9964522123336792
frame14.png,RIGHT_EAR,561.9465255737305,246.39999389648438,-0.06333228200674057,0.9902303814888
frame14.png,MOUTH_LEFT,560.8374786376953,269.0713119506836,0.030684927478432655,0.9920245409011841
frame14.png,MOUTH_RIGHT,567.0829010009766,266.20978116989136,0.002546193078160286,0.9943065047264099
frame14.png,LEFT_SHOULDER,503.9356231689453,318.4267044067383,0.07302949577569962,0.9999140501022339
frame14.png,RIGHT_SHOULDER,565.8040618896484,298.3429026603699,-0.10794714838266373,0.9997895359992981
frame14.png,LEFT_ELBOW,531.6947174072266,378.71169090270996,0.08307397365570068,0.04067481681704521
frame14.png,RIGHT_ELBOW,593.36181640625,358.42095136642456,-0.11335994303226471,0.1341972053050995
frame14.png,LEFT_WRIST,552.3781204223633,411.4793586730957,0.01996413990855217,0.05237956717610359
frame14.png,RIGHT_WRIST,580.693359375,404.44111347198486,-0.05537564307451248,0.275443434715271
frame14.png,LEFT_PINKY,554.794807434082,421.91147804260254,0.01678984984755516,0.07852474600076675
frame14.png,RIGHT_PINKY,576.7864227294922,414.88271713256836,-0.06412104517221451,0.2637142837047577
frame14.png,LEFT_INDEX,558.2647705078125,420.8643436431885,-0.0006118243909440935,0.07359831780195236
frame14.png,RIGHT_INDEX,568.9900970458984,417.855806350708,-0.0721055194735527,0.255224347114563
frame14.png,LEFT_THUMB,556.1309814453125,413.529896736145,0.011415666900575161,0.06853285431861877
frame14.png,RIGHT_THUMB,568.2246017456055,415.6285858154297,-0.057590316981077194,0.21225839853286743
frame14.png,LEFT_HIP,531.3246917724609,477.9203796386719,0.06706801801919937,0.9999802112579346
frame14.png,RIGHT_HIP,557.7410888671875,476.76544189453125,-0.06728159636259079,0.9999693632125854
frame14.png,LEFT_KNEE,648.9627075195312,549.280571937561,0.09151214361190796,0.3582906126976013
frame14.png,RIGHT_KNEE,671.78955078125,523.4781074523926,-0.08884486556053162,0.5051174163818359
frame14.png,LEFT_ANKLE,611.8768310546875,615.3668975830078,0.14461402595043182,0.24385488033294678
frame14.png,RIGHT_ANKLE,655.2352905273438,584.0573644638062,0.029770081862807274,0.2552465796470642
frame14.png,LEFT_HEEL,601.0161209106445,620.7385683059692,0.1485585719347,0.24410586059093475
frame14.png,RIGHT_HEEL,645.9698486328125,594.4152402877808,0.044280942529439926,0.26512402296066284
frame14.png,LEFT_FOOT_INDEX,605.9307098388672,641.2735176086426,0.1579669713973999,0.14836016297340393
frame14.png,RIGHT_FOOT_INDEX,666.9587707519531,594.271731376648,0.07387958467006683,0.15500527620315552
frame20.png,NOSE,572.7147674560547,270.04197120666504,-0.004411996342241764,0.9825178980827332
frame20.png,LEFT_EYE_INNER,569.1801834106445,260.3968119621277,-0.00735921785235405,0.9815386533737183
frame20.png,LEFT_EYE,567.0119094848633,261.13418340682983,-0.007555396296083927,0.9756302237510681
frame20.png,LEFT_EYE_OUTER,564.9959564208984,262.24193572998047,-0.007646862417459488,0.9899371862411499
frame20.png,RIGHT_EYE_INNER,572.1445846557617,258.37326765060425,-0.014470607042312622,0.9826605916023254
frame20.png,RIGHT_EYE,572.2871780395508,257.70917415618896,-0.01464271079748869,0.9779590368270874
frame20.png,RIGHT_EYE_OUTER,572.2904205322266,256.9047474861145,-0.01466639619320631,0.9894549250602722
frame20.png,LEFT_EAR,550.1940155029297,268.907675743103,-0.005449079442769289,0.9932882189750671
frame20.png,RIGHT_EAR,561.3201141357422,261.1964964866638,-0.038058433681726456,0.963281512260437
frame20.png,MOUTH_LEFT,562.4079132080078,282.79239892959595,0.0020467527210712433,0.9858843684196472
frame20.png,MOUTH_RIGHT,566.0472869873047,279.97371912002563,-0.00896192155778408,0.9890760183334351
frame20.png,LEFT_SHOULDER,517.3981475830078,328.26322317123413,-0.008318903855979443,0.9999219179153442
frame20.png,RIGHT_SHOULDER,552.1053314208984,319.5925211906433,-0.018858464434742928,0.9996776580810547
frame20.png,LEFT_ELBOW,543.9969635009766,379.5238208770752,0.03934388980269432,0.031558457762002945
frame20.png,RIGHT_ELBOW,567.065315246582,359.3993139266968,0.0016485762316733599,0.02796516753733158
frame20.png,LEFT_WRIST,559.7055053710938,423.78554821014404,0.07383179664611816,0.008502735756337643
frame20.png,RIGHT_WRIST,569.0981292724609,394.2639112472534,0.03512081503868103,0.037051279097795486
frame20.png,LEFT_PINKY,561.1445236206055,436.36982917785645,0.07583378255367279,0.00972723588347435
frame20.png,RIGHT_PINKY,567.1015167236328,401.9147300720215,0.03157482296228409,0.03894243389368057
frame20.png,LEFT_INDEX,556.7034912109375,431.6466522216797,0.06599035114049911,0.008603520691394806
frame20.png,RIGHT_INDEX,565.5949783325195,404.659423828125,0.02078426443040371,0.038380060344934464
frame20.png,LEFT_THUMB,563.9413452148438,430.5706787109375,0.07169710099697113,0.0075636813417077065
frame20.png,RIGHT_THUMB,564.9629592895508,402.39181995391846,0.030322518199682236,0.03540351614356041
frame20.png,LEFT_HIP,540.7805252075195,488.051061630249,0.008222789503633976,0.9999799728393555
frame20.png,RIGHT_HIP,552.3849487304688,493.5418224334717,-0.008445671759545803,0.99997878074646
frame20.png,LEFT_KNEE,665.9113311767578,535.5242729187012,-0.02498466521501541,0.13903851807117462
frame20.png,RIGHT_KNEE,679.6891784667969,549.2600584030151,-0.012208857573568821,0.16648408770561218
frame20.png,LEFT_ANKLE,665.1237487792969,497.4769449234009,0.12384141981601715,0.025304000824689865
frame20.png,RIGHT_ANKLE,745.7257080078125,515.3598546981812,0.11791153997182846,0.127816304564476
frame20.png,LEFT_HEEL,662.8657531738281,492.3808765411377,0.14029651880264282,0.03872928023338318
frame20.png,RIGHT_HEEL,755.6828308105469,516.2501764297485,0.13324832916259766,0.15070439875125885
frame20.png,LEFT_FOOT_INDEX,663.9718627929688,485.8897590637207,0.14052674174308777,0.024276215583086014
frame20.png,RIGHT_FOOT_INDEX,767.4740600585938,499.1465663909912,0.12430627644062042,0.07395625859498978
frame21.png,NOSE,596.3014984130859,257.2815012931824,0.03260711953043938,0.9961469173431396
frame21.png,LEFT_EYE_INNER,586.0840606689453,248.10971975326538,0.04105199873447418,0.9922744631767273
frame21.png,LEFT_EYE,585.4386138916016,247.85478115081787,0.040904514491558075,0.990620493888855
frame21.png,LEFT_EYE_OUTER,584.3778228759766,247.82905340194702,0.04092901945114136,0.9941785335540771
frame21.png,RIGHT_EYE_INNER,586.2305450439453,248.18027257919312,0.012075378559529781,0.9957127571105957
frame21.png,RIGHT_EYE,585.7706451416016,247.92166471481323,0.011877461336553097,0.9961581826210022
frame21.png,RIGHT_EYE_OUTER,585.0043487548828,247.8912591934204,0.011832153424620628,0.9973244667053223
frame21.png,LEFT_EAR,567.5201416015625,243.33963632583618,0.0853840634226799,0.9967214465141296
frame21.png,RIGHT_EAR,574.26025390625,247.9359769821167,-0.04564516618847847,0.9952738881111145
frame21.png,MOUTH_LEFT,582.2428131103516,260.228476524353,0.05427997559309006,0.9928267002105713
frame21.png,MOUTH_RIGHT,582.4558639526367,259.9710702896118,0.015006260946393013,0.9957764744758606
frame21.png,LEFT_SHOULDER,532.3590087890625,298.90633821487427,0.16122967004776,0.9998573064804077
frame21.png,RIGHT_SHOULDER,552.0912933349609,288.0305814743042,-0.11418410390615463,0.9999397993087769
frame21.png,LEFT_ELBOW,544.1773223876953,373.19629669189453,0.18216952681541443,0.006819587200880051
frame21.png,RIGHT_ELBOW,576.3407135009766,365.32339096069336,-0.15614543855190277,0.6537516713142395
frame21.png,LEFT_WRIST,556.318359375,412.43632793426514,0.10703613609075546,0.015573994256556034
frame21.png,RIGHT_WRIST,574.5815277099609,403.89729022979736,-0.11306538432836533,0.706514298915863
frame21.png,LEFT_PINKY,557.5708770751953,425.10111808776855,0.1048414558172226,0.03133416920900345
frame21.png,RIGHT_PINKY,573.9210891723633,414.94794845581055,-0.13109825551509857,0.6619738936424255
frame21.png,LEFT_INDEX,560.0138092041016,418.89015197753906,0.08584392070770264,0.03015247918665409
frame21.png,RIGHT_INDEX,574.3544387817383,413.35304260253906,-0.12882587313652039,0.647828221321106
frame21.png,LEFT_THUMB,560.5423736572266,414.4064426422119,0.0969691202044487,0.028134383261203766
frame21.png,RIGHT_THUMB,580.621223449707,414.898681640625,-0.11114712059497833,0.534030020236969
frame21.png,LEFT_HIP,533.4511566162109,460.2217483520508,0.0915825366973877,0.9999849796295166
frame21.png,RIGHT_HIP,538.629264831543,463.0111598968506,-0.09178905934095383,0.9999885559082031
frame21.png,LEFT_KNEE,629.1451263427734,537.922682762146,0.13077281415462494,0.08812572062015533
frame21.png,RIGHT_KNEE,655.4544067382812,521.5928792953491,-0.09940434992313385,0.6891820430755615
frame21.png,LEFT_ANKLE,593.9177703857422,611.9515228271484,0.1840577870607376,0.14298763871192932
frame21.png,RIGHT_ANKLE,621.995849609375,632.6152181625366,-0.03346695005893707,0.721522331237793
frame21.png,LEFT_HEEL,581.8915939331055,618.8677167892456,0.1871468722820282,0.19445113837718964
frame21.png,RIGHT_HEEL,606.8766021728516,648.7642192840576,-0.025501687079668045,0.5378063321113586
frame21.png,LEFT_FOOT_INDEX,599.8253631591797,642.9321098327637,0.18920324742794037,0.18533852696418762
frame21.png,RIGHT_FOOT_INDEX,642.2596740722656,664.3810272216797,-0.023877399042248726,0.6441118717193604
frame24.png,NOSE,552.7592086791992,263.04404497146606,-0.014375278726220131,0.9865380525588989
frame24.png,LEFT_EYE_INNER,551.6875076293945,254.5160150527954,-0.01781374029815197,0.9801183938980103
frame24.png,LEFT_EYE,550.6217575073242,254.89197492599487,-0.01799018308520317,0.9770097732543945
frame24.png,LEFT_EYE_OUTER,549.6741485595703,255.59336185455322,-0.01806511916220188,0.9899107813835144
frame24.png,RIGHT_EYE_INNER,553.0248260498047,253.48334312438965,-0.01852347142994404,0.980924129486084
frame24.png,RIGHT_EYE,553.3197021484375,253.17415952682495,-0.018701905384659767,0.978145956993103
frame24.png,RIGHT_EYE_OUTER,553.4954833984375,252.7442765235901,-0.018724540248513222,0.987758457660675
frame24.png,LEFT_EAR,542.7786254882812,261.03275299072266,-0.01532202772796154,0.9943345785140991
frame24.png,RIGHT_EAR,549.012451171875,256.4974594116211,-0.017984163016080856,0.9565141201019287
frame24.png,MOUTH_LEFT,547.608757019043,273.561007976532,-0.008255384862422943,0.9899694323539734
frame24.png,MOUTH_RIGHT,549.5695877075195,272.12186336517334,-0.010536949150264263,0.9905636310577393
frame24.png,LEFT_SHOULDER,523.1832122802734,319.8565149307251,-0.021760327741503716,0.999954104423523
frame24.png,RIGHT_SHOULDER,550.4111480712891,309.90408182144165,0.011761056259274483,0.9997195601463318
frame24.png,LEFT_ELBOW,548.2726287841797,388.32841873168945,-0.008605580776929855,0.10500520467758179
frame24.png,RIGHT_ELBOW,560.762825012207,367.5344753265381,0.019573817029595375,0.016749171540141106
frame24.png,LEFT_WRIST,549.6713256835938,432.11554527282715,-0.021076610311865807,0.047563910484313965
frame24.png,RIGHT_WRIST,557.7070999145508,408.8942241668701,-0.005239344667643309,0.05471053719520569
frame24.png,LEFT_PINKY,549.4064331054688,447.975811958313,-0.031585898250341415,0.053363136947155
frame24.png,RIGHT_PINKY,555.7648849487305,418.4488105773926,-0.017147136852145195,0.07483380287885666
frame24.png,LEFT_INDEX,547.115364074707,437.3500156402588,-0.04001499339938164,0.04944593831896782
frame24.png,RIGHT_INDEX,552.7683258056641,419.205322265625,-0.031990427523851395,0.07784540951251984
frame24.png,LEFT_THUMB,552.2740936279297,437.99971103668213,-0.02369990013539791,0.0385589599609375
frame24.png,RIGHT_THUMB,552.562370300293,416.52628898620605,-0.012990325689315796,0.06771009415388107
frame24.png,LEFT_HIP,544.0714263916016,475.8341360092163,-0.003062252188101411,0.99989914894104
frame24.png,RIGHT_HIP,553.6804962158203,476.4245653152466,0.0028216703794896603,0.999879002571106
frame24.png,LEFT_KNEE,638.8642501831055,534.8160409927368,-0.024522950872778893,0.09956035017967224
frame24.png,RIGHT_KNEE,671.2164306640625,537.5644683837891,0.0005098807159811258,0.040852874517440796
frame24.png,LEFT_ANKLE,601.1738204956055,520.0805854797363,0.13774695992469788,0.006117847748100758
frame24.png,RIGHT_ANKLE,684.7288513183594,523.2144784927368,0.14508745074272156,0.012968750670552254
frame24.png,LEFT_HEEL,595.6293869018555,517.2503614425659,0.1554051637649536,0.009487608447670937
frame24.png,RIGHT_HEEL,685.3324890136719,530.4964399337769,0.1622087061405182,0.022977668792009354
frame24.png,LEFT_FOOT_INDEX,582.601432800293,512.9916572570801,0.17045357823371887,0.005848410539329052
frame24.png,RIGHT_FOOT_INDEX,691.0540771484375,508.3333683013916,0.1775459498167038,0.010502977296710014
frame25.png,NOSE,571.876335144043,278.2823395729065,-0.06384078413248062,0.9971566200256348
frame25.png,LEFT_EYE_INNER,572.5241851806641,270.37065982818604,-0.07520955801010132,0.9962816834449768
frame25.png,LEFT_EYE,571.9051361083984,270.4083824157715,-0.07537363469600677,0.9949519634246826
frame25.png,LEFT_EYE_OUTER,571.35986328125,270.71608543395996,-0.075445257127285,0.9972646236419678
frame25.png,RIGHT_EYE_INNER,574.5563888549805,270.33780813217163,-0.061005253344774246,0.9962249994277954
frame25.png,RIGHT_EYE,575.9212493896484,270.4464054107666,-0.06111661717295647,0.9955524802207947
frame25.png,RIGHT_EYE_OUTER,577.2097015380859,270.42818784713745,-0.06110699102282524,0.9973270893096924
frame25.png,LEFT_EAR,571.0445404052734,274.3988871574402,-0.09536074101924896,0.9977446794509888
frame25.png,RIGHT_EAR,580.0546264648438,273.3602285385132,-0.030551020056009293,0.989410400390625
frame25.png,MOUTH_LEFT,569.2862701416016,285.7252550125122,-0.06624557822942734,0.9975710511207581
frame25.png,MOUTH_RIGHT,572.1222686767578,285.5702233314514,-0.048864591866731644,0.9974651336669922
frame25.png,LEFT_SHOULDER,554.762077331543,323.947377204895,-0.1428157240152359,0.9999693632125854
frame25.png,RIGHT_SHOULDER,590.6999969482422,317.12212085723877,0.044284120202064514,0.9998142123222351
frame25.png,LEFT_ELBOW,558.0952072143555,395.59913635253906,-0.20534977316856384,0.5515285730361938
frame25.png,RIGHT_ELBOW,603.8782501220703,380.5555057525635,0.04313790798187256,0.006918234750628471
frame25.png,LEFT_WRIST,562.4851608276367,436.0970163345337,-0.25435158610343933,0.42227432131767273
frame25.png,RIGHT_WRIST,586.1356735229492,422.05455780029297,-0.03255993127822876,0.05406052619218826
frame25.png,LEFT_PINKY,563.7773513793945,444.80084896087646,-0.28014546632766724,0.37394824624061584
frame25.png,RIGHT_PINKY,580.2092361450195,430.5057907104492,-0.043370895087718964,0.09253645688295364
frame25.png,LEFT_INDEX,564.1945648193359,440.7616996765137,-0.2793651521205902,0.3581257462501526
frame25.png,RIGHT_INDEX,574.6479415893555,432.7784585952759,-0.06423342227935791,0.09890992939472198
frame25.png,LEFT_THUMB,565.2793502807617,438.402042388916,-0.25408998131752014,0.2174186259508133
frame25.png,RIGHT_THUMB,576.4189529418945,429.7245168685913,-0.044539786875247955,0.084254190325737
frame25.png,LEFT_HIP,566.5274810791016,459.9743843078613,-0.05086936801671982,0.9998050332069397
frame25.png,RIGHT_HIP,582.3044586181641,453.85345458984375,0.050775181502103806,0.9998482465744019
frame25.png,LEFT_KNEE,634.1695404052734,524.3802309036255,-0.10728223621845245,0.2240367978811264
frame25.png,RIGHT_KNEE,641.4005279541016,490.78893184661865,0.03097650036215782,0.09428952634334564
frame25.png,LEFT_ANKLE,659.8494720458984,481.036376953125,0.04727189987897873,0.016468066722154617
frame25.png,RIGHT_ANKLE,692.4564361572266,490.4365539550781,0.12048487365245819,0.08325790613889694
frame25.png,LEFT_HEEL,665.9284973144531,474.0061569213867,0.06288733333349228,0.029108023270964622
frame25.png,RIGHT_HEEL,696.7521667480469,490.59911727905273,0.12913762032985687,0.14315056800842285
frame25.png,LEFT_FOOT_INDEX,651.1699676513672,466.26208305358887,0.0490056648850441,0.024102434515953064
frame25.png,RIGHT_FOOT_INDEX,706.3945007324219,483.6942958831787,0.10337450355291367,0.07437719404697418
frame26.png,NOSE,585.0191116333008,260.53154468536377,0.015688620507717133,0.9961385130882263
frame26.png,LEFT_EYE_INNER,585.2023315429688,251.10757112503052,0.026627713814377785,0.9883020520210266
frame26.png,LEFT_EYE,585.3069305419922,250.94026565551758,0.026494260877370834,0.9867498278617859
frame26.png,LEFT_EYE_OUTER,585.5033111572266,251.09089851379395,0.02651064656674862,0.9894587993621826
frame26.png,RIGHT_EYE_INNER,582.3357009887695,250.22836446762085,0.00863794144243002,0.9934678673744202
frame26.png,RIGHT_EYE,580.6351470947266,249.55010890960693,0.008430578745901585,0.9953113198280334
frame26.png,RIGHT_EYE_OUTER,578.8355255126953,248.76379251480103,0.00833621621131897,0.9960747957229614
frame26.png,LEFT_EAR,576.2137603759766,251.10812902450562,0.07805539667606354,0.9936736822128296
frame26.png,RIGHT_EAR,567.1743774414062,250.14620304107666,-0.0034592091105878353,0.9934497475624084
frame26.png,MOUTH_LEFT,581.5439605712891,268.23497772216797,0.03787045180797577,0.9922659993171692
frame26.png,MOUTH_RIGHT,578.461799621582,267.1505069732666,0.013045387342572212,0.9949992895126343
frame26.png,LEFT_SHOULDER,575.1331329345703,300.0218152999878,0.12846292555332184,0.999906063079834
frame26.png,RIGHT_SHOULDER,542.7893829345703,286.9280004501343,-0.04755963012576103,0.9999500513076782
frame26.png,LEFT_ELBOW,584.4496917724609,361.0393238067627,0.15433312952518463,0.15848933160305023
frame26.png,RIGHT_ELBOW,551.168098449707,346.3108205795288,-0.11560337245464325,0.8784512877464294
frame26.png,LEFT_WRIST,579.8247528076172,402.4937438964844,0.1026153415441513,0.2516910433769226
frame26.png,RIGHT_WRIST,568.0780029296875,398.6099052429199,-0.1504446268081665,0.891340970993042
frame26.png,LEFT_PINKY,577.8220367431641,417.8515148162842,0.09969745576381683,0.33265596628189087
frame26.png,RIGHT_PINKY,565.8965301513672,414.8041820526123,-0.1751789003610611,0.877935528755188
frame26.png,LEFT_INDEX,577.3656463623047,410.9372091293335,0.07996419072151184,0.3482183516025543
frame26.png,RIGHT_INDEX,570.4151153564453,414.6635055541992,-0.17271868884563446,0.8726221919059753
frame26.png,LEFT_THUMB,578.3129119873047,405.2154779434204,0.09365791827440262,0.3236757814884186
frame26.png,RIGHT_THUMB,571.3583374023438,408.52420806884766,-0.15021273493766785,0.8030229210853577
frame26.png,LEFT_HIP,553.0412673950195,439.83039379119873,0.04677571356296539,0.999977707862854
frame26.png,RIGHT_HIP,525.5634689331055,435.69944858551025,-0.046970926225185394,0.999977707862854
frame26.png,LEFT_KNEE,607.4038696289062,514.0460872650146,0.0006405053427442908,0.7998495697975159
frame26.png,RIGHT_KNEE,556.6368865966797,512.4062919616699,-0.07875464856624603,0.837502121925354
frame26.png,LEFT_ANKLE,608.1059646606445,616.6646575927734,-0.014790060929954052,0.9090326428413391
frame26.png,RIGHT_ANKLE,513.750114440918,611.7446708679199,-0.09360706061124802,0.9419081807136536
frame26.png,LEFT_HEEL,606.17919921875,632.2176933288574,-0.021010922268033028,0.7980808019638062
frame26.png,RIGHT_HEEL,506.8255615234375,630.6700372695923,-0.0975305363535881,0.7886536717414856
frame26.png,LEFT_FOOT_INDEX,606.6374969482422,647.4038887023926,-0.08394046127796173,0.9142876863479614
frame26.png,RIGHT_FOOT_INDEX,505.9166717529297,638.3907651901245,-0.1556829959154129,0.9300473928451538
frame27.png,NOSE,563.0974197387695,264.2585062980652,0.014789430424571037,0.9827538728713989
frame27.png,LEFT_EYE_INNER,561.0686492919922,254.6597170829773,0.013337882235646248,0.9638375639915466
frame27.png,LEFT_EYE,559.9728393554688,254.17887210845947,0.013215431943535805,0.9589824676513672
frame27.png,LEFT_EYE_OUTER,558.9646530151367,253.997061252594,0.013243449851870537,0.9686199426651001
frame27.png,RIGHT_EYE_INNER,562.767448425293,255.21536350250244,0.004666346590965986,0.977069079875946
frame27.png,RIGHT_EYE,563.0023956298828,255.24574756622314,0.0044858274050056934,0.9822690486907959
frame27.png,RIGHT_EYE_OUTER,563.1507110595703,255.16669750213623,0.004439911805093288,0.9872704744338989
frame27.png,LEFT_EAR,552.1839141845703,255.1025390625,0.021802376955747604,0.9799362421035767
frame27.png,RIGHT_EAR,559.1127777099609,256.41815185546875,-0.017628181725740433,0.9774250984191895
frame27.png,MOUTH_LEFT,559.1012573242188,270.73355197906494,0.023110637441277504,0.9711601138114929
frame27.png,MOUTH_RIGHT,561.087646484375,271.39803171157837,0.01046939380466938,0.9818763136863708
frame27.png,LEFT_SHOULDER,533.4172821044922,298.5505700111389,0.04543358460068703,0.9998181462287903
frame27.png,RIGHT_SHOULDER,563.8074493408203,297.3884654045105,-0.028580104932188988,0.999758780002594
frame27.png,LEFT_ELBOW,552.1529006958008,365.56350231170654,0.056783657521009445,0.12316461652517319
frame27.png,RIGHT_ELBOW,573.6170196533203,363.14359188079834,-0.04160693660378456,0.19935250282287598
frame27.png,LEFT_WRIST,560.9117889404297,412.98319816589355,0.023848550394177437,0.11365844309329987
frame27.png,RIGHT_WRIST,569.3424224853516,406.1322784423828,-0.04111132398247719,0.6153120398521423
frame27.png,LEFT_PINKY,561.4056396484375,426.05255126953125,0.021321116015315056,0.1496410369873047
frame27.png,RIGHT_PINKY,568.1072235107422,420.5485725402832,-0.05294147878885269,0.639929473400116
frame27.png,LEFT_INDEX,563.7575149536133,422.0715522766113,0.007885494269430637,0.1481325775384903
frame27.png,RIGHT_INDEX,571.3123321533203,422.24982261657715,-0.05755441263318062,0.6293752789497375
frame27.png,LEFT_THUMB,565.1103973388672,417.64620780944824,0.01832308992743492,0.1307569295167923
frame27.png,RIGHT_THUMB,569.8868560791016,418.0605983734131,-0.04327836632728577,0.5385900139808655
frame27.png,LEFT_HIP,536.1080169677734,438.6562728881836,0.02243621274828911,0.9999390840530396
frame27.png,RIGHT_HIP,548.0839920043945,439.67426776885986,-0.022583214566111565,0.9999375343322754
frame27.png,LEFT_KNEE,595.316276550293,530.3032779693604,0.03415009751915932,0.7922500967979431
frame27.png,RIGHT_KNEE,598.7506866455078,515.7078123092651,-0.030378973111510277,0.5341492891311646
frame27.png,LEFT_ANKLE,578.4406661987305,607.0518350601196,0.07488860934972763,0.8626739382743835
frame27.png,RIGHT_ANKLE,595.6000518798828,599.0318155288696,0.011485274881124496,0.7488065361976624
frame27.png,LEFT_HEEL,576.7836380004883,615.5462837219238,0.0763012245297432,0.7232643365859985
frame27.png,RIGHT_HEEL,593.2862091064453,613.1904458999634,0.014696238562464714,0.5778971910476685
frame27.png,LEFT_FOOT_INDEX,561.3658905029297,634.6686315536499,0.04300631210207939,0.7727778553962708
frame27.png,RIGHT_FOOT_INDEX,600.7662200927734,619.7137928009033,-0.014723392203450203,0.6558607220649719
frame29.png,NOSE,559.99755859375,292.88031578063965,-0.030912289395928383,0.9887127876281738
frame29.png,LEFT_EYE_INNER,560.4079055786133,284.7393822669983,-0.03809498995542526,0.9807180166244507
frame29.png,LEFT_EYE,560.2893829345703,284.2061376571655,-0.0382380485534668,0.9779938459396362
frame29.png,LEFT_EYE_OUTER,560.2487182617188,283.95911693573,-0.038225866854190826,0.9840390086174011
frame29.png,RIGHT_EYE_INNER,561.4159393310547,285.8149480819702,-0.03131938353180885,0.9829080104827881
frame29.png,RIGHT_EYE,562.3740386962891,286.17766857147217,-0.03149539604783058,0.9859922528266907
frame29.png,RIGHT_EYE_OUTER,563.2386016845703,286.4282298088074,-0.03155989572405815,0.9908623695373535
frame29.png,LEFT_EAR,562.701301574707,284.89357709884644,-0.04384588450193405,0.9885042309761047
frame29.png,RIGHT_EAR,567.1194458007812,287.5187945365906,-0.013414248824119568,0.9794201254844666
frame29.png,MOUTH_LEFT,560.579719543457,297.7933073043823,-0.027998898178339005,0.9866700768470764
frame29.png,MOUTH_RIGHT,562.5212478637695,299.18241262435913,-0.020482821390032768,0.9889841675758362
frame29.png,LEFT_SHOULDER,560.9484100341797,327.8852891921997,-0.049570709466934204,0.999858021736145
frame29.png,RIGHT_SHOULDER,576.9033050537109,316.6440224647522,0.023568743839859962,0.99978107213974
frame29.png,LEFT_ELBOW,569.3230438232422,395.76234340667725,-0.058723367750644684,0.5088673830032349
frame29.png,RIGHT_ELBOW,580.2458572387695,360.9845209121704,0.023695537820458412,0.10675697028636932
frame29.png,LEFT_WRIST,564.7552490234375,428.8454818725586,-0.07929638028144836,0.4253222644329071
frame29.png,RIGHT_WRIST,583.0474090576172,397.9172086715698,-0.026095738634467125,0.5343736410140991
frame29.png,LEFT_PINKY,562.5275421142578,438.77785205841064,-0.09233924001455307,0.44593241810798645
frame29.png,RIGHT_PINKY,578.0371856689453,407.23254203796387,-0.04007582366466522,0.6110492944717407
frame29.png,LEFT_INDEX,561.6823577880859,432.35007762908936,-0.09811142832040787,0.4392430782318115
frame29.png,RIGHT_INDEX,582.6934051513672,409.39740657806396,-0.051503270864486694,0.6191766858100891
frame29.png,LEFT_THUMB,563.8556671142578,428.6302614212036,-0.08094047009944916,0.3283275067806244
frame29.png,RIGHT_THUMB,582.2841262817383,405.91336727142334,-0.033055249601602554,0.5575306415557861
frame29.png,LEFT_HIP,569.8117828369141,453.1295156478882,-0.017131637781858444,0.9999357461929321
frame29.png,RIGHT_HIP,575.3583526611328,448.9819622039795,0.01704283244907856,0.9999493360519409
frame29.png,LEFT_KNEE,636.6315460205078,524.232988357544,-0.008884693495929241,0.8132432103157043
frame29.png,RIGHT_KNEE,631.4701080322266,498.0729103088379,0.0011258400045335293,0.7087670564651489
frame29.png,LEFT_ANKLE,683.8858032226562,548.7517261505127,0.06225454807281494,0.8723251819610596
frame29.png,RIGHT_ANKLE,697.4224853515625,545.4697322845459,0.057897888123989105,0.7242732644081116
frame29.png,LEFT_HEEL,689.8199462890625,553.8601541519165,0.06713072210550308,0.7249765992164612
frame29.png,RIGHT_HEEL,708.5120391845703,551.301326751709,0.06282106041908264,0.6374223232269287
frame29.png,LEFT_FOOT_INDEX,691.0841369628906,552.2171831130981,0.02496160753071308,0.8132253289222717
frame29.png,RIGHT_FOOT_INDEX,711.2816619873047,560.2170324325562,0.02293706312775612,0.6554824709892273
frame30.png,NOSE,574.1436004638672,312.4730587005615,-0.015527741983532906,0.9958553910255432
frame30.png,LEFT_EYE_INNER,574.3309783935547,307.70546436309814,-0.018262021243572235,0.995936393737793
frame30.png,LEFT_EYE,574.3132400512695,307.9094624519348,-0.01841219700872898,0.9954082369804382
frame30.png,LEFT_EYE_OUTER,574.3692016601562,308.36307764053345,-0.018446119502186775,0.9973064661026001
frame30.png,RIGHT_EYE_INNER,574.1379547119141,307.7016878128052,-0.014084103517234325,0.9922537207603455
frame30.png,RIGHT_EYE,574.2716217041016,307.9573130607605,-0.014194604940712452,0.9893507361412048
frame30.png,RIGHT_EYE_OUTER,574.3648529052734,308.10118675231934,-0.01422381866723299,0.9912719130516052
frame30.png,LEFT_EAR,573.1562042236328,315.1488947868347,-0.02056993916630745,0.9975805282592773
frame30.png,RIGHT_EAR,574.1945648193359,313.9840006828308,-0.001357056898996234,0.9743471741676331
frame30.png,MOUTH_LEFT,573.251838684082,320.28682708740234,-0.013207738287746906,0.9895742535591125
frame30.png,MOUTH_RIGHT,572.6558685302734,320.207884311676,-0.008769598789513111,0.9828196167945862
frame30.png,LEFT_SHOULDER,551.9722747802734,360.17269134521484,-0.04275638982653618,0.9998024106025696
frame30.png,RIGHT_SHOULDER,591.276969909668,344.43735122680664,0.02941727265715599,0.9983963370323181
frame30.png,LEFT_ELBOW,541.5143585205078,416.2116765975952,-0.05307372286915779,0.4564756751060486
