image,landmark,x,y,z,visibility
frame41.png,RIGHT_EYE_OUTER,766.8112182617188,415.48078536987305,-0.22362208366394043,0.999454915523529
frame41.png,LEFT_EAR,759.3221282958984,428.62086296081543,-0.17092855274677277,0.9979844093322754
frame41.png,RIGHT_EAR,771.6431427001953,412.266640663147,-0.19645573198795319,0.9982329607009888
frame41.png,MOUTH_LEFT,753.7612915039062,416.3939380645752,-0.1987675577402115,0.9968993663787842
frame41.png,MOUTH_RIGHT,757.4266815185547,411.1597681045532,-0.20754221081733704,0.9975243210792542
frame41.png,LEFT_SHOULDER,758.5652923583984,429.1576051712036,-0.11943025887012482,0.9998737573623657
frame41.png,RIGHT_SHOULDER,771.8990325927734,376.8811798095703,-0.15965451300144196,0.9998509883880615
frame41.png,LEFT_ELBOW,721.1200714111328,425.24346828460693,-0.10660817474126816,0.028090568259358406
frame41.png,RIGHT_ELBOW,773.2566833496094,346.1379146575928,-0.15212666988372803,0.1818496286869049
frame41.png,LEFT_WRIST,735.4537963867188,429.33445930480957,-0.15439653396606445,0.04201832786202431
frame41.png,RIGHT_WRIST,814.6185302734375,299.8218297958374,-0.17458218336105347,0.34912678599357605
frame41.png,LEFT_PINKY,738.765869140625,429.1430997848511,-0.16543376445770264,0.07747306674718857
frame41.png,RIGHT_PINKY,828.97216796875,292.72148609161377,-0.19225087761878967,0.30885612964630127
frame41.png,LEFT_INDEX,745.5679321289062,431.6369104385376,-0.1783950924873352,0.08714749664068222
frame41.png,RIGHT_INDEX,831.3314819335938,291.5011668205261,-0.20847725868225098,0.3399861752986908
frame41.png,LEFT_THUMB,744.8155975341797,431.74248218536377,-0.16029876470565796,0.08111651241779327
frame41.png,RIGHT_THUMB,825.1531219482422,295.84070205688477,-0.1835067719221115,0.3113795816898346
frame41.png,LEFT_HIP,696.2779998779297,355.3613233566284,0.0212719663977623,0.9998602867126465
frame41.png,RIGHT_HIP,712.9879760742188,324.15043115615845,-0.021443093195557594,0.9999152421951294
frame41.png,LEFT_KNEE,653.6403656005859,363.87619972229004,0.1296701580286026,0.03540719300508499
frame41.png,RIGHT_KNEE,692.4901580810547,273.520302772522,-0.06781190633773804,0.2520381510257721
frame41.png,LEFT_ANKLE,672.0055389404297,319.91148948669434,0.27594688534736633,0.028235631063580513
frame41.png,RIGHT_ANKLE,692.59033203125,258.80531787872314,0.07815945148468018,0.048390790820121765
frame41.png,LEFT_HEEL,676.1441040039062,311.83241844177246,0.2907058298587799,0.03186621144413948
frame41.png,RIGHT_HEEL,690.7893371582031,259.7763419151306,0.0960000678896904,0.048253294080495834
frame41.png,LEFT_FOOT_INDEX,667.2755432128906,311.35541439056396,0.2944272458553314,0.02948792278766632
frame41.png,RIGHT_FOOT_INDEX,692.1192169189453,245.5908465385437,0.09784212708473206,0.04082264006137848
frame42.png,NOSE,773.9231109619141,491.4747619628906,-0.053709886968135834,0.9997652173042297
frame42.png,LEFT_EYE_INNER,773.9340209960938,497.4838972091675,-0.04785663262009621,0.9995972514152527
frame42.png,LEFT_EYE,772.9011535644531,498.21903705596924,-0.04799289256334305,0.9994321465492249
frame42.png,LEFT_EYE_OUTER,771.7024993896484,498.6941957473755,-0.04795162007212639,0.9995366334915161
frame42.png,RIGHT_EYE_INNER,777.4273681640625,495.60587882995605,-0.05118138715624809,0.9998000264167786
frame42.png,RIGHT_EYE,778.2774353027344,495.0143337249756,-0.05140969902276993,0.9998291730880737
frame42.png,RIGHT_EYE_OUTER,779.2428588867188,494.5361280441284,-0.051515210419893265,0.9998775720596313
frame42.png,LEFT_EAR,768.5533142089844,497.4356174468994,-0.009249170310795307,0.9991156458854675
frame42.png,RIGHT_EAR,778.5403442382812,492.3274040222168,-0.024533210322260857,0.9995787739753723
frame42.png,MOUTH_LEFT,769.168701171875,487.9593515396118,-0.03650667518377304,0.9992161989212036
frame42.png,MOUTH_RIGHT,772.7906799316406,485.72848320007324,-0.04193934425711632,0.9993743300437927
frame42.png,LEFT_SHOULDER,758.5586547851562,469.1754341125488,0.030516434460878372,0.9998953342437744
frame42.png,RIGHT_SHOULDER,759.0074157714844,467.36809730529785,-0.02323535457253456,0.999968409538269
frame42.png,LEFT_ELBOW,732.4729156494141,437.4602222442627,0.039030201733112335,0.09905398637056351
frame42.png,RIGHT_ELBOW,715.3822326660156,433.9781141281128,-0.038718331605196,0.740216076374054
frame42.png,LEFT_WRIST,711.2862396240234,421.3010501861572,0.0008988515473902225,0.2991933226585388
frame42.png,RIGHT_WRIST,686.1033630371094,397.26691246032715,-0.07400181889533997,0.9506988525390625
frame42.png,LEFT_PINKY,705.7273101806641,417.34206676483154,-0.004096906632184982,0.4159772992134094
frame42.png,RIGHT_PINKY,677.607421875,385.970778465271,-0.08964517712593079,0.9347489476203918
frame42.png,LEFT_INDEX,705.5046844482422,419.12386894226074,-0.017222939059138298,0.4325980842113495
frame42.png,RIGHT_INDEX,678.4292602539062,384.8962640762329,-0.09527132660150528,0.9331047534942627
frame42.png,LEFT_THUMB,707.1985626220703,420.0185251235962,-0.004189436323940754,0.376374751329422
frame42.png,RIGHT_THUMB,681.3819122314453,387.4192142486572,-0.0767691358923912,0.897868275642395
frame42.png,LEFT_HIP,717.7407073974609,366.4211654663086,0.00953180156648159,0.9999127388000488
frame42.png,RIGHT_HIP,722.5447845458984,367.301230430603,-0.009851155802607536,0.9999575614929199
frame42.png,LEFT_KNEE,717.6492309570312,297.6517724990845,-0.002287177834659815,0.6287418603897095
frame42.png,RIGHT_KNEE,740.2755737304688,277.1577215194702,-0.023233499377965927,0.7777425050735474
frame42.png,LEFT_ANKLE,725.2235412597656,272.49990463256836,-0.0012781972764059901,0.8098639249801636
frame42.png,RIGHT_ANKLE,740.0450897216797,206.394202709198,0.005044989287853241,0.8544662594795227
frame42.png,LEFT_HEEL,726.0940551757812,268.4354567527771,-0.003258637385442853,0.6839418411254883
frame42.png,RIGHT_HEEL,738.9250183105469,197.598295211792,0.007045418955385685,0.6233888268470764
frame42.png,LEFT_FOOT_INDEX,729.6871185302734,261.29505157470703,-0.04133300483226776,0.8119752407073975
frame42.png,RIGHT_FOOT_INDEX,736.1496734619141,176.8223762512207,-0.0320565290749073,0.7945857644081116
